country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ES,NCV,Sevilla la Nueva,Sevilla la Nueva,M,RQ,--3-----,,42.35,-4.016666666666667,
ES,SDN,Sidamon,Sidamon,L,RL,--3-----,,41.61666666666667,0.8333333333333334,
ES,SRO,Siero,Siero,,RQ,--3--6--,,43.083333333333336,-6.466666666666667,
ES,ERR,Sierra,Sierra,S,RL,--3-----,,43.38333333333333,-4.233333333333333,
ES,SYG,Sierra de Yeguas,Sierra de Yeguas,,RL,--3-----,,37.11666666666667,-4.866666666666667,
ES,SGU,Sig�eiro,Sigueiro,C,RL,--3-----,,42.96666666666667,-8.433333333333334,
ES,SIG,Sig�enza,Siguenza,GU,RL,--3-----,,41.06666666666667,-2.6333333333333333,
ES,ILE,Siles,Siles,J,RL,--3-----,,38.38333333333333,-2.5833333333333335,
ES,SIL,Silla,Silla,,RQ,0-------,,39.3632045,-0.4112618,true
ES,ZMV,Silleda,Silleda,PO,RL,-----6--,,42.7,-8.233333333333333,
ES,SIS,Sils,Sils,GI,RL,1-------,,41.8,2.75,
ES,SV6,Silvota,Silvota,O,RL,--3-----,,43.416666666666664,-5.8,
ES,SIM,Simancas,Simancas,VA,RQ,--3-----,,41.583333333333336,4.816666666666666,
ES,SIP,Simes,Simes,PO,RL,--3-----,,42.43333333333333,-8.766666666666667,
ES,OOO,Sineu,Sineu,PM,RQ,--3-----,,39.65,3,
ES,GLA,Singla,Singla,MU,RL,--3-----,,38.016666666666666,-1.9333333333333333,
ES,SIR,Siruela,Siruela,BA,RQ,--3-----,,38.96666666666667,-5.033333333333333,
ES,HHH,Sisante,Sisante,CU,RQ,--3-----,,39.416666666666664,-2.216666666666667,
ES,SIX,Sistero,Sistero,L,RQ,--3-----,,41.75,1.2,
ES,SIT,Sitges,Sitges,B,RL,123-----,,41.233333333333334,1.8333333333333335,
ES,SOB,Sober,Sober,LU,RQ,--3-----,,41.43333333333333,-7.6,
ES,SL8,Sobradelo,Sobradelo,PO,RL,1----6--,,42.583333333333336,-8.783333333333333,
ES,SBC,Sobradelo Carballeda,Sobradelo Carballeda,OR,RQ,--3-----,,42.416666666666664,-6.916666666666667,
ES,SOD,Sobradiel,Sobradiel,Z,RL,--3-----,,41.733333333333334,-1.0333333333333334,
ES,SBR,Sobrado de los Monjes,Sobrado de los Monjes,C,RQ,--3-----,,43.03333333333333,-8.016666666666667,
