country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PR,PNU,Puerto Nuevo,Puerto Nuevo,,RQ,0-------,,18.43169,-66.08814,true
PR,PYA,Puerto Yabucoa,Puerto Yabucoa,,RL,1-------,,18.05,-65.83333333333333,
PR,QUE,Quebradillas,Quebradillas,,RL,--3-----,,18.466666666666665,-66.93333333333334,
PR,RIN,Rincon,Rincon,,RQ,--3-----,,18.05,-66.55,
PR,RGD,R�o Grande,Rio Grande,,RL,--3--6--,,18.366666666666667,-65.81666666666666,
PR,RPS,Rio Piedras,Rio Piedras,,RQ,0-------,,18.22801,-65.85877,true
PR,NRR,Roosevelt Roads,Roosevelt Roads,,AI,---4----,,18.24783825,-65.64027702336496,true
PR,SGR,Sabana Grande,Sabana Grande,,RQ,0-------,,18.08258,-66.965989,true
PR,SSA,Sabana Seca,Sabana Seca,,RL,--3-----,,18.433333333333334,-66.25,
PR,SAL,Salinas,Salinas,,RL,1-------,,17.966666666666665,-66.25,
PR,SGM,San Germ�n,San German,,RL,--3-----,,18.066666666666666,-67.03333333333333,
PR,SJU,San Juan,San Juan,,AI,1--45---,SIG,18.45,-66.08333333333333,
PR,SLP,San Lorenzo,San Lorenzo,,AA,--3-----,,18.183333333333334,-65.96666666666667,
PR,SBS,San Sebasti�n,San Sebastian,,RL,1-------,,18.3,-66.96666666666667,
PR,SIS,Santa Isabel,Santa Isabel,,RL,--3-----,,17.95,-66.4,
PR,TAA,Toa Alta,Toa Alta,,RL,--3-----,,18.383333333333333,-66.25,
PR,TBJ,Toa Baja,Toa Baja,,RQ,0-------,,18.443981,-66.25463,true
PR,TOT,Tottillas,Tottillas,,RQ,0-------,,,,
PR,TRJ,Trujillo Alto,Trujillo Alto,,RL,--3-----,,18.35,-66,
PR,TRU,"""Trujillo Bajo"," Carolina""","""Trujillo Bajo"," Carolina""",,--3--6--,18.368,-65.95544,true
PR,UTU,Utuado,Utuado,,RL,--3-----,,18.266666666666666,-66.7,
PR,VAL,Vega Alta,Vega Alta,,RQ,--3-----,,18.413283,-66.324342,true
PR,VBA,Vega Baja,Vega Baja,,RQ,--3-----,,18.33051,-65.64461,true
PR,VQS,Vieques,Vieques,,AI,---4----,,18.427312,-65.836059,true
PR,VIL,Villalba,Villalba,,RL,--3-----,,18.116666666666667,-66.48333333333333,
PR,YAB,Yabucoa,Yabucoa,,RQ,--3-----,,18.046734,-65.878242,true
PR,YAU,Yauco,Yauco,,RQ,--3-----,,18.032586,-66.863306,true
