country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
EE,SKU,Saku,Saku,37,RL,-23-----,,59.3,24.666666666666668,
EE,SLN,Salin�mme,Salinomme,39,AA,1-------,,58.833333333333336,22.95,
EE,SNK,Salin�mme Kalasadam,Salinomme Kalasadam,39,AA,1-------,,58.833333333333336,22.95,
EE,SNP,Salin�mme Paadisadam,Salinomme Paadisadam,39,AA,1-------,,58.983333333333334,22.95,
EE,SAL,Salme,Salme,74,AA,--3-----,,58.18333333333333,22.25,
EE,SLE,Salme J�esadam,Salme Joesadam,74,AA,1-------,,58.166666666666664,22.25,
EE,SAM,Salmistu,Salmistu,74,AA,1-------,,59.5,25.366666666666667,
EE,SLT,"""Salutaguse"," Kaiu""","""Salutaguse"," Kaiu""",71,--3-----,58.9919039,25.9388484,true
EE,SAS,Sassukvere,Sassukvere,50,AA,1-------,,58.71666666666667,27.133333333333333,
EE,SAU,Saue,Saue,37,RL,-23-----,,59.31666666666667,24.533333333333335,
EE,SAG,Sauga,Sauga,68,RL,--3-----,,58.416666666666664,24.433333333333334,
EE,SLJ,Selja,Selja,68,RQ,--3-----,,58.4,23.766666666666666,
EE,SIG,Sigatsuaru V�ikesadam,Sigatsuaru Vaikesadam,68,AA,1-------,,58.15,24,
EE,SLM,Sillam�e,Sillamae,45,AA,123----B,,59.416666666666664,27.733333333333334,
EE,SIN,Sindi,Sindi,68,RL,-23-----,,58.4,24.666666666666668,
EE,SIP,Sipa,Sipa,37,RQ,--3-----,,59.18333333333333,24.833333333333332,
EE,SOE,Soela,Soela,74,AA,1-------,,58.61666666666667,22.6,
EE,SMR,S�meru,Someru,60,RL,--3-----,,59.36666666666667,26.433333333333334,
EE,SDA,Sonda,Sonda,45,RL,-----6--,,59.333333333333336,26.833333333333332,
EE,SSO,Soo,Soo,50,AA,1-------,,58.71666666666667,27.116666666666667,
EE,SV6,Soodevahe,Soodevahe,37,AA,-----6--,,59.4,24.866666666666667,
EE,SRU,S�ru,Soru,39,AA,1------B,,58.7,22.533333333333335,
EE,SRV,S�ru V�ikelaevasadam,Soru Vaikelaevasadam,39,RL,1-------,,58.7,22.516666666666666,
EE,SUA,Suaru,Suaru,68,AA,1-------,,58.13333333333333,24.016666666666666,
EE,SUK,Suaru Kalasadam,Suaru Kalasadam,68,AA,1-------,,58.13333333333333,24,
EE,SHL,Suur-Holmi,Suur-Holmi,56,AA,1-------,,58.96666666666667,23.533333333333335,
EE,SUL,Suur-Lootsi,Suur-Lootsi,45,RL,1-------,,59.46666666666667,28.05,
EE,SUR,Suurpea,Suurpea,37,AA,1-------,,59.63333333333333,25.683333333333334,
EE,SUS,Suursadam,Suursadam,39,AA,1-------,,58.96666666666667,22.916666666666668,
EE,SVI,Sviby,Sviby,56,AA,1-------,,58.96666666666667,23.316666666666666,
EE,TAL,Taaliku Sadam,Taaliku Sadam,74,AA,1-------,,58.6,22.983333333333334,
EE,AEH,Tabasalu,Tabasalu,37,RL,-----6--,,59.416666666666664,24.516666666666666,
EE,TAB,Tabivere,Tabivere,79,AA,--3-----,,58.55,26.566666666666666,
EE,TAE,Taebla,Taebla,57,RL,--3-----,,58.95,23.75,
EE,TLL,Tallinn,Tallinn,37,AI,12-45---,,59.43333333333333,24.733333333333334,
EE,TLV,Talvesadam,Talvesadam,68,AA,1-------,,58.38333333333333,24.5,
EE,TML,Tammelao,Tammelao,74,AA,0-------,,58.416666666666664,23.116666666666667,
EE,TMN,Tammneeme Sadam,Tammneeme Sadam,37,AA,1-------,,59.516666666666666,24.883333333333333,
EE,AEA,Tamsalu,Tamsalu,60,RL,-----6--,,59.15,26.1,
EE,TAP,Tapa,Tapa,60,RL,-23-----,,59.266666666666666,25.966666666666665,
EE,TPL,Tapurla,Tapurla,37,AA,1-3-----,,59.6,25.566666666666666,
EE,TMA,T�rkma,Tarkma,39,AA,1-------,,58.68333333333333,22.6,
EE,TAY,Tartu,Tartu,79,RL,-234----,,58.35,26.733333333333334,
EE,TRV,Tarvastu,Tarvastu,84,AA,1-------,,58.25,25.966666666666665,
EE,TIL,Tilgu,Tilgu,37,AA,1-------,,59.45,24.483333333333334,
EE,TDV,T�dva,Todva,37,RL,-----6--,,59.266666666666666,24.7,
EE,TOI,Toila,Toila,45,RL,1-3-----,,59.43333333333333,27.533333333333335,
EE,TJS,Tori J�esadam,Tori Joesadam,74,AA,1-------,,58.25,22.466666666666665,
EE,RVA,T�rva,Torva,81,AA,--3-----,,58,25.933333333333334,
EE,TOV,T�rvandi,Torvandi,79,RL,--3-----,,58.31666666666667,26.7,
EE,TRE,Treimani,Treimani,68,AA,1-------,,57.916666666666664,24.383333333333333,
EE,TGI,Triigi,Triigi,74,AA,1-------,,58.6,22.716666666666665,
EE,TLT,Tuletorni,Tuletorni,39,AA,1-------,,58.78333333333333,22.766666666666666,
EE,TUR,T�ri,Turi,52,RL,-23-----,,58.8,25.416666666666668,
EE,TJA,Turja Sadam,Turja Sadam,74,AA,1-------,,58.333333333333336,22.933333333333334,
EE,TRU,Turusadam,Turusadam,79,AA,1-------,,58.36666666666667,26.733333333333334,
EE,UIS,Uisusadam,Uisusadam,74,AA,1-------,,58.55,23.083333333333332,
EE,URG,�rgoru Paadisadam,Urgoru Paadisadam,79,AA,1-------,,58.36666666666667,26.983333333333334,
EE,VPA,Vahtrepa Sadam,Vahtrepa Sadam,39,RL,1-------,,58.88333333333333,23.016666666666666,
EE,VAI,Vaida,Vaida,37,RL,--3-----,,59.28333333333333,24.95,
EE,VMA,V�ike-Maarja,Vaike-Maarja,60,RL,--3-----,,59.11666666666667,26.25,
EE,VTR,V�ike-Turu,Vaike-Turu,79,AA,1-------,,58.38333333333333,26.733333333333334,
EE,VAS,Vaisi,Vaisi,56,RL,--3-----,,59.2,23.7,
EE,VAV,Vaivara,Vaivara,45,AA,-23-----,,59.36666666666667,27.75,
EE,VLG,Valga,Valga,81,RL,--3-----,,57.766666666666666,26.05,
EE,VLR,Valmeranna,Valmeranna,74,AA,1-------,,58.5,23.233333333333334,
EE,VAN,Vanasadam,Vanasadam,37,AA,1------B,,59.45,24.766666666666666,
EE,VSG,Vana-Sauga Sadam,Vana-Sauga Sadam,68,AA,1-------,,58.38333333333333,24.483333333333334,
EE,VDA,V�ndra,Vandra,68,RL,-23-----,,58.65,25.033333333333335,
EE,VRI,V�rati,Varati,68,AA,1-------,,58.31666666666667,23.983333333333334,
EE,VPS,Varbla Puhkek�la,Varbla Puhkekula,68,RL,1-------,,58.43333333333333,23.683333333333334,
EE,VBA,Varbola,Varbola,71,RL,--3-----,,59.05,24.45,
EE,VRS,Varese Sadam,Varese Sadam,74,RL,1-------,,58.583333333333336,22.4,
EE,VNJ,Varnja Sadam,Varnja Sadam,79,AA,1-------,,58.483333333333334,27.25,
EE,VRA,V�rska Sadam,Varska Sadam,87,AA,1-------,,57.95,27.616666666666667,
EE,VAR,V�rssu,Varssu,39,AA,1-------,,58.93333333333333,22.95,
EE,VAA,Vasalemma,Vasalemma,37,RQ,--3-----,,59.233333333333334,24.283333333333335,
EE,VNA,Vasknarva,Vasknarva,45,AA,1-3-----,,59,27.733333333333334,
EE,VVN,Vasknarva Paadisadam,Vasknarva Paadisadam,45,AA,1-------,,59,27.733333333333334,
EE,VUS,Vasknarva Uussadam,Vasknarva Uussadam,45,AA,1-------,,59.016666666666666,27.733333333333334,
EE,VEE,Veere,Veere,74,AA,1------B,,58.46666666666667,22.05,
EE,VVM,Veere Vanasadam,Veere Vanasadam,74,AA,1-------,,58.46666666666667,22.05,
EE,VEI,Veibri,Veibri,79,AA,0-------,,58.333333333333336,26.783333333333335,
EE,VEB,Vene-Balti,Vene-Balti,37,AI,1-3----B,,59.45,24.65,
EE,VER,Vergi,Vergi,60,AA,1-------,,58.6,26.1,
EE,VIH,Vihula,Vihula,59,RQ,--3-----,,59.53333333333333,29.15,
EE,VII,Viimsi,Viimsi,37,RL,--3-----,,59.5,24.85,
EE,VIN,Viinistu Sadam,Viinistu Sadam,37,AA,1-------,,59.65,25.75,
EE,VIK,Vikati Sadam,Vikati Sadam,74,AA,1-------,,58.36666666666667,21.866666666666667,
EE,VIL,Viljandi,Viljandi,84,RL,--3-----,,58.36666666666667,25.583333333333332,
EE,VIR,Virtsu,Virtsu,56,AA,1------B,,58.583333333333336,23.516666666666666,
EE,VIS,Virtsu Kalasadam,Virtsu Kalasadam,56,AA,1-------,,58.583333333333336,23.516666666666666,
EE,VVS,Virtsu Vanasadam,Virtsu Vanasadam,56,AA,1-------,,58.583333333333336,23.566666666666666,
EE,VDU,V�idu,Voidu,68,AA,1-------,,58.31666666666667,24.016666666666666,
EE,VOI,V�iste,Voiste,68,AA,1-------,,58.21666666666667,24.466666666666665,
EE,VOP,V��psu,Voopsu,64,AA,1-------,,58.083333333333336,27.55,
EE,VOK,V��psu K�lasadam,Voopsu Kulasadam,87,AA,1-------,,58.06666666666667,27.55,
EE,VOU,Vooru,Vooru,84,RL,-23-----,,58.13333333333333,25.95,
EE,VRK,V�rkaia,Vorkaia,74,AA,1-------,,58.68333333333333,23.2,
EE,VRU,V�ru,Voru,87,RL,-----6--,,57.833333333333336,27.016666666666666,
EE,VOS,V�su,Vosu,60,RL,1-------,,59.583333333333336,25.966666666666665,
EE,WST,Westmeri,Westmeri,56,AA,1-------,,58.96666666666667,23.516666666666666,
EE,WJS,Westmeri Jahisadam,Westmeri Jahisadam,56,AA,1-------,,58.96666666666667,23.533333333333335,
