country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HN,SAP,San Pedro Sula,San Pedro Sula,,AI,1--45---,,15.4537972,-87.92431532057235,true
HN,ANA,Santa Ana,Santa Ana,AT,AM,--3-----,,15.65,-87.06666666666666,
HN,SDY,Santa Ana de Yusguare,Santa Ana de Yusguare,CH,RL,--3-----,,13.3,-87.1,
HN,SBA,Santa Barbara,Santa Barbara,,RL,--3-----,,14.916666666666666,-88.23333333333333,
HN,HAI,Santa Cruz de Yojoa,Santa Cruz de Yojoa,CR,RL,-----6--,,14.983333333333333,-87.9,
HN,SLA,Santa Luc�a,Santa Lucia,FM,RL,--3-----,,14.1,-87.11666666666666,
HN,SAN,Santa Rita,Santa Rita,YO,RL,--3-----,,15.2,-87.88333333333334,
HN,SRI,Santa Rita,Santa Rita,LE,RL,--3--6--,,14.033333333333333,-88.53333333333333,
HN,SDH,Santa Rosa de Cop�n,Santa Rosa de Copan,,AI,---4----,,14.766666666666667,-88.78333333333333,
HN,STP,Siguatepeque,Siguatepeque,,RL,--3-----,,14.583333333333334,-87.83333333333333,
HN,SIN,Sinuapa,Sinuapa,,RL,--3-----,,14.45,-89.18333333333334,
HN,SON,Sonaguera,Sonaguera,CL,RL,--3-----,,15.633333333333333,-86.33333333333333,
HN,HAJ,Sula,Sula,SB,RL,-----6--,,15.25,-88.56666666666666,
HN,SCD,Sulaco,Sulaco,,AI,---4----,,14.9113457,-87.2622316,true
HN,TGA,Talanga,Talanga,,RL,--3-----,,14.4,-87.08333333333333,
HN,HAK,Tamara,Tamara,FM,RL,-----6--,,14.15,-87.33333333333333,
HN,TGU,Tegucigalpa,Tegucigalpa,,AI,1--45---,,14.05759995,-87.2163831625123,true
HN,TEA,Tela,Tela,,AI,1--4----,,15.7752969,-87.47625922368556,true
HN,TCF,Tocoa,Tocoa,,AI,---4----,,15.657581,-86.0049706,true
HN,HAO,Trinidad,Trinidad,SB,RL,-----6--,,15.133333333333333,-88.23333333333333,
HN,TJI,Trujillo,Trujillo,,AI,1--4----,,15.92673885,-85.93840130670365,true
HN,UII,Utila,Utila,,AI,---4----,,16.113225149999998,-86.88026901794964,true
HN,VDA,Valle de �ngeles,Valle de Angeles,CM,RL,--3-----,,14.5,-87.63333333333334,
HN,VDJ,Valle de Jamastr�n,Valle de Jamastran,EP,RL,--3-----,,14,-86.41666666666667,
HN,VDZ,Valle del Zamorano,Valle del Zamorano,FM,RQ,--3-----,,14,-87.01666666666667,
HN,VTA,Victoria,Victoria,,AI,---4----,,14.9315573,-87.3936416,true
HN,VAA,Villa de San Antonio,Villa de San Antonio,CM,RL,--3-----,,14.316666666666666,-87.61666666666666,
HN,VLN,Villa Nueva,Villa Nueva,,QQ,0-------,,13.3346753,-87.1976551,true
HN,VNA,Villanueva,Villanueva,CR,RL,-23-----,,15.316666666666666,-88,
HN,YAR,Yarumela,Yarumela,CM,RL,--3-----,,14.333333333333334,-87.63333333333334,
HN,YOR,Yoro,Yoro,YO,RL,--34----,,15.133333333333333,-87.13333333333334,
HN,ZBN,Zambrano,Zambrano,FM,RL,--3-----,,14.266666666666667,-87.4,
HN,ZMR,Zambrano,Zambrano,SB,RL,--3-----,,15.116666666666667,-88.65,
