country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HR,PLA,Polace,Polace,,AA,1-3-----,,42.78333333333333,17.383333333333333,
HR,PMN,Pomena,Pomena,,RL,1-3-----,,42.78333333333333,17.35,
HR,POP,Popovaca,Popovaca,03,RL,--3-----,,45.56666666666667,16.616666666666667,
HR,POR,Porec,Porec,18,RL,1-3-----,,45.21666666666667,13.583333333333334,
HR,PRZ,Porozina,Porozina,,AA,1-3-----,,45.13333333333333,14.133333333333333,
HR,POS,Postire,Postire,,RQ,--3-----,,43.36666666666667,16.616666666666667,
HR,PTP,Potpican,Potpican,18,AA,--3-----,,45.2,14.1,
HR,PZG,Pozega,Pozega,11,RL,-23-----,,45.333333333333336,17.683333333333334,
HR,PRP,Prapratno,Prapratno,,AA,1-3-----,,42.81666666666667,17.683333333333334,
HR,PGA,Pregrada,Pregrada,02,RL,--3-----,,46.15,15.75,
HR,PRE,Preko,Preko,,RL,1-3-----,,44.083333333333336,15.2,
HR,HPG,Prelog,Prelog,20,RL,-----6--,,46.333333333333336,16.6,
HR,PBO,Prigorje Brdovecko,Prigorje Brdovecko,21,RL,--3-----,,45.86666666666667,15.733333333333333,
HR,PRI,Primosten,Primosten,,RL,1-3-----,,43.583333333333336,15.933333333333334,
HR,PVK,Privlaka,Privlaka,13,RL,1-------,,44.266666666666666,15.116666666666667,
HR,PRN,Prizna,Prizna,,AA,1-3-----,,44.6,14.966666666666667,
HR,PRV,Prvic,Prvic,,AA,1-3-----,,43.71666666666667,15.8,
HR,PRS,Prvic Sepurine,Prvic Sepurine,,AA,1-3-----,,43.733333333333334,15.783333333333333,
HR,PCA,Pucisca,Pucisca,,AA,1-3-----,,43.36666666666667,16.75,
HR,PUY,Pula,Pula,18,AI,1234----,,44.86666666666667,13.833333333333334,
HR,PNT,Punat,Punat,,RL,1-3-----,,45.016666666666666,14.633333333333333,
HR,RAB,Rab,Rab,,RL,1-3-----,,44.75,14.75,
HR,RBC,Rabac,Rabac,,RL,1-3-----,,45.083333333333336,14.166666666666666,
HR,RAS,Rasa,Rasa,18,RL,123-----,,45.06666666666667,14.066666666666666,
HR,RSA,Rasinja,Rasinja,06,RL,-23-----,,46.18333333333333,16.7,
HR,RGO,Ravna Gora,Ravna Gora,08,RL,-23-----,,45.36666666666667,14.933333333333334,
