country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
MC,MON,Monaco,Monaco,,QQ,1---5---,,43.7311424,7.4197576,true
MC,MCM,Monte-Carlo,Monte-Carlo,,AI,1--4----,,43.733333333333334,7.416666666666667,
