country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
RO,GHI,Gura Humorului,Gura Humorului,SV,AM,-23-----,,47.55,25.9,
RO,GVD,Gura Vadului,Gura Vadului,PH,RL,--3-----,,45.05,26.466666666666665,
RO,GHO,Gurahont,Gurahont,AR,AM,--3-----,,46.266666666666666,22.35,
RO,GRI,Gurani,Gurani,BH,RL,--3-----,,46.6,22.55,
RO,HAU,Halchiu,Halchiu,BV,RQ,1----6--,,45.766666666666666,25.55,
RO,HAL,Halmeu,Halmeu,,AC,-23-----,,47.9789957,23.0136502,true
RO,HGU,Hangu,Hangu,NT,RL,--3-----,,47.05,26.033333333333335,
RO,HAR,Harau,Harau,HD,RL,--3-----,,45.9,22.95,
RO,HA3,Harghita-Bai,Harghita-Bai,HR,RL,-----6--,,46.35,25.8,
RO,RVA,H�rsova,Harsova,CT,RL,1-3-----,,44.68333333333333,27.95,
RO,HTG,"""Hateg"," Hunedoara""","""Hateg"," Hunedoara""",HD,-23-----,45.609725,22.9486986,true
RO,HID,Hida,Hida,SJ,RL,--3-----,,47.05,23.3,
RO,HDS,Hidiselu de Sus,Hidiselu de Sus,BH,RL,--3-----,,46.95,22.05,
RO,HTI,Hintesti,Hintesti,,RL,--3-----,,44.81666666666667,24.833333333333332,
RO,HDC,Hodac,Hodac,MS,RL,1----6--,,46.766666666666666,24.916666666666668,
RO,RZF,Hodosa,Hodosa,MS,RL,-----6--,,46.63333333333333,24.816666666666666,
RO,HOZ,Hoghiz,Hoghiz,BV,RL,--3-----,,45.983333333333334,25.3,
RO,HOR,Horezu,Horezu,GJ,RL,--3-5---,,45.15,23.3,
RO,RZG,Huedin,Huedin,CJ,RL,-----6--,,46.86666666666667,23.05,
RO,HUN,Hunedoara,Hunedoara,HD,RL,--3-----,,45.75,22.9,
RO,RZH,Husi,Husi,VS,RL,-----6--,,46.666666666666664,28.05,
RO,IMA,"""Ialomica"," Judecul""","""Ialomica"," Judecul""",IL,-23-----,4.016666666666667,NaN,
RO,RZI,Ianca,Ianca,BR,RL,-----6--,,45.13333333333333,27.45,
RO,IAS,Iasi,Iasi,IS,AI,-234----,,47.166666666666664,27.6,
RO,ILF,Ilfoveni,Ilfoveni,DB,RL,--3-----,,44.81666666666667,25.566666666666666,
RO,IVM,Ilva Mica,Ilva Mica,BN,RL,--3-----,,47.31666666666667,24.666666666666668,
RO,IBZ,Intorsura Buzaului,Intorsura Buzaului,CV,RL,--3-----,,45.68333333333333,26.033333333333335,
RO,ISC,Isaccea,Isaccea,TL,RL,1-3-----,,45.266666666666666,28.466666666666665,
RO,IVE,"""Ivesti"," Galati""","""Ivesti"," Galati""",,-23-----,45.6847776,27.5180202,true
RO,IZB,Izbiceni,Izbiceni,,RL,--3-----,,43.81666666666667,24.666666666666668,
RO,IZV,Izvin,Izvin,TM,RL,-23-----,,45.8,21.45,
RO,JRT,Jaristea,Jaristea,VN,RL,1----6--,,45.78333333333333,27.066666666666666,
RO,JB9,Jibou,Jibou,SJ,RL,--3-----,,47.266666666666666,23.25,
RO,JDV,Jidveiu,Jidveiu,AB,RL,--3-----,,46.21666666666667,24.1,
RO,JVA,Jilava,Jilava,B,RL,--3-----,,44.31666666666667,26.066666666666666,
RO,JIL,Jimbolia,Jimbolia,,AC,-23-----,,45.7917331,20.7183733,true
RO,JOI,Joita,Joita,GR,RL,--3-----,,44.483333333333334,25.85,
RO,RZK,Jucu-Herghelia,Jucu-Herghelia,CJ,RL,-----6--,,46.85,23.8,
RO,JUD,Jud. Maramures,Jud. Maramures,,RQ,--3-----,,,,
RO,KRA,Krasna,Krasna,,RQ,--3-----,,48.13333333333333,22.15,
RO,SLL,Lalosu,Lalosu,VL,RL,--3-----,,44.55,24.016666666666666,
RO,LRM,Lancram,Lancram,,RL,-23-----,,45.983333333333334,23.55,
RO,LAS,Lasi,Lasi,B,RQ,--3-----,,,,
