country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,WAJ,Wanju-gun,Wanju-gun,45,AF,-23-----,,35.833333333333336,127.85,
KR,WJU,Wonju,Wonju,42,AF,-234----,,37.333333333333336,127.93333333333334,
KR,YGU,Yanggu-gun,Yanggu-gun,42,AF,-23-----,,38.1,127.98333333333333,
KR,YYU,Yangju,Yangju,41,AF,-23-----,,37.766666666666666,127.03333333333333,
KR,YPG,Yangpyeong-gun,Yangpyeong-gun,41,AF,-23-----,,37.65,127.48333333333333,
KR,YSN,Yangsan,Yangsan,48,AF,-23-----,,35.333333333333336,129.03333333333333,
KR,YNY,Yangyang-gun,Yangyang-gun,42,AF,-234----,,38.06666666666667,128.61666666666667,
KR,YEC,Yecheon-gun,Yecheon-gun,47,AF,-234----,,36.65,128.45,
KR,YJU,Yeoju,Yeoju,41,AF,-23-----,,37.28333333333333,127.63333333333334,
KR,YCN,Yeoncheon-gun,Yeoncheon-gun,41,AF,-23-----,,38.9,127.7,
KR,YAM,Yeongam-gun,Yeongam-gun,46,AF,-23-----,,34.78333333333333,126.7,
KR,YCH,Yeongcheon,Yeongcheon,47,AF,-23-----,,35.96666666666667,128.93333333333334,
KR,YDK,Yeongdeok-gun,Yeongdeok-gun,47,AF,-23-----,,36.4,129.35,
KR,YDG,Yeongdong-gun,Yeongdong-gun,43,AF,-23-----,,36.166666666666664,127.78333333333333,
KR,YGG,Yeonggwang-gun,Yeonggwang-gun,46,AF,-23-----,,35.266666666666666,126.5,
KR,YGI,Yeongi-gun,Yeongi-gun,44,AF,-23-----,,36.583333333333336,127.28333333333333,
KR,YEJ,Yeongju,Yeongju,47,AF,-23-----,,36.8,128.61666666666667,
KR,YWL,Yeongwol-gun,Yeongwol-gun,42,AF,-23-----,,37.18333333333333,128.45,
KR,YYG,Yeongyang-gun,Yeongyang-gun,47,AF,-23-----,,36.65,129.75,
KR,YPD,Yeonpyeongdo,Yeonpyeongdo,28,AF,1-------,,37.65,125.7,
KR,YOS,Yeosu,Yeosu,46,AF,123-----,RSU,34.75,127.71666666666667,
KR,RSU,Yeosu Apt,Yeosu Apt,46,AF,---4----,,34.833333333333336,127.6,
KR,YES,Yesan,Yesan,44,RL,-23-----,,36.68333333333333,126.83333333333333,
KR,YOC,Yochon,Yochon,47,AF,1-3-----,,36.65,128.45,
KR,ZAI,Yoju,Yoju,41,RL,-----6--,,37.28333333333333,127.63333333333334,
KR,YCO,Yonch'on,Yonch'on,41,RL,--3-----,,38.083333333333336,127.06666666666666,
KR,YOG,Yongdang-Dong,Yongdang-Dong,26,RQ,--3-----,,35.11666666666667,129.08333333333334,
KR,YGP,Yonggipo,Yonggipo,28,AF,1-------,,37.95,124.71666666666667,
KR,YON,Yongi,Yongi,45,RQ,--3--6--,,35.666666666666664,126.96666666666667,
KR,YNG,Yongin,Yongin,41,AF,--3-----,,37.266666666666666,127.1,
KR,ZAC,Yongsan,Yongsan,,RL,-----6--,,35.766666666666666,128.86666666666667,
