country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SI,LZD,Stari Trg pri Lozu,Stari Trg pri Lozu,057,RL,--3--6--,,45.71666666666667,14.466666666666667,
SI,SR5,Starse,Starse,115,RL,--3-----,,46.45,15.766666666666667,
SI,STP,Stoperce,Stoperce,069,RL,--3-----,,46.28333333333333,15.716666666666667,
SI,STO,Store,Store,,RL,-----6--,,46.21666666666667,15.3,
SI,SZR,Stranice,Stranice,144,RL,--3-----,,46.35,15.35,
SI,LZR,Straza,Straza,085,RL,-----6--,,45.766666666666666,15.066666666666666,
SI,STR,Straza na Gori,Straza na Gori,120,RQ,--3-----,,46.28333333333333,152.5,
SI,STU,Studenec,Studenec,110,RL,--3-----,,45.96666666666667,15.35,
SI,SUH,Suhadole,Suhadole,,RL,-----6--,,46.18333333333333,14.55,
SI,SVN,Svenica,Svenica,,RQ,--3-----,,46.03333333333333,152.41666666666666,
SI,SAS,Sveta Ana v Slovenskih Goricah,Sveta Ana v Slovenskih Goricah,058,RL,--3-----,,46.63333333333333,15.833333333333334,
SI,STS,Sveta Trojica v Slovenskih goricah,Sveta Trojica v Slovenskih goricah,204,RL,--3-----,,46.56666666666667,15.866666666666667,
SI,SNS,Sveti Andraz v Slovenskih goricah,Sveti Andraz v Slovenskih goricah,182,RL,--3-----,,46.516666666666666,15.966666666666667,
SI,SJS,Sveti Jurij ob Scavnici,Sveti Jurij ob Scavnici,116,RL,--3-----,,46.56666666666667,16.016666666666666,
SI,SJU,Sveti Jurij v Slovenskih goricah,Sveti Jurij v Slovenskih goricah,210,RL,--3-----,,46.6,15.783333333333333,
SI,SVT,Sveti Tomaz,Sveti Tomaz,205,RL,--3-----,,46.483333333333334,16.066666666666666,
SI,TAB,Tabor,Tabor,190,RL,--3-----,,46.233333333333334,15.016666666666667,
SI,TEH,Teharje,Teharje,011,RL,--3-----,,46.21666666666667,15.3,
SI,TEP,Tepanje,Tepanje,114,RQ,--3-----,,46.333333333333336,153.38333333333333,
SI,TIS,Tisina,Tisina,152,RL,--3-----,,46.65,16.083333333333332,
SI,TOL,Tolmin,Tolmin,128,RL,1-------,,46.166666666666664,13.716666666666667,
SI,TOP,Topolsica,Topolsica,126,RL,--3-----,,46.4,15.016666666666667,
SI,TRD,Trbonje,Trbonje,025,RL,--3-----,,46.6,15.1,
SI,TRB,Trbovlje,Trbovlje,129,RL,--3-----,,46.15,15.05,
SI,TRJ,Trebelno,Trebelno,130,RL,--3-----,,45.916666666666664,15.15,
SI,TRE,Trebnje,Trebnje,,RL,--3-----,,45.85,151.3,
SI,TRN,Trnovo,Trnovo,084,RL,--3-----,,45.96666666666667,13.733333333333333,
SI,TRV,Trnovska Vas,Trnovska Vas,018,RL,--3-----,,46.516666666666666,15.9,
SI,LU6,Trojane,Trojane,068,RL,1-3-----,,46.18333333333333,14.866666666666667,
SI,TZI,Trzic,Trzic,,RL,--3-----,,46.36666666666667,14.316666666666666,
SI,TRZ,Trzin,Trzin,,RL,--3-----,,46.13333333333333,14.55,
SI,T3R,Trzisce,Trzisce,130,RL,--3-----,,45.95,15.183333333333334,
SI,TUR,Turjak,Turjak,134,RL,--3-----,,45.86666666666667,14.6,
SI,TR2,Turnisce,Turnisce,132,RL,--3-----,,46.61666666666667,16.316666666666666,
SI,URS,Ursna Sela,Ursna Sela,085,RL,--3-----,,45.733333333333334,15.133333333333333,
SI,VAC,Vace,Vace,060,RL,--3-----,,46.11666666666667,14.833333333333334,
SI,VAS,Vas,Vas,,RL,--3----B,,45.46666666666667,14.866666666666667,
SI,VEL,Velenje,Velenje,,RL,--3-----,,46.3592869,15.1150301,true
SI,VL3,Velika Loka,Velika Loka,032,RL,--3-----,,45.93333333333333,14.716666666666667,
SI,VND,Velika Nedelja,Velika Nedelja,,RL,--3-----,,46.416666666666664,16.1,
SI,VLP,Velika Polana,Velika Polana,015,RL,--3-----,,46.56666666666667,16.333333333333332,
SI,BRE,Velike Brusnice,Velike Brusnice,148,RL,--3-----,,45.81666666666667,15.25,
SI,VLL,Velike Lasce,Velike Lasce,134,RL,--3-----,,45.81666666666667,14.633333333333333,
SI,VLG,Veliki Gaber,Veliki Gaber,130,RL,--3-----,,45.93333333333333,14.9,
SI,VER,Verzej,Verzej,063,RL,--3-----,,46.583333333333336,16.15,
SI,VID,Videm,Videm,020,RL,--3-----,,45.85,14.683333333333334,
SI,VPT,Videm pri Ptuju,Videm pri Ptuju,135,RL,--3-----,,46.36666666666667,15.9,
SI,VIN,Vinica,Vinica,017,RL,--3-----,,45.46666666666667,15.25,
SI,VPV,Vipava,Vipava,136,RL,--3-----,,45.833333333333336,13.95,
SI,VIS,Visnja Gora,Visnja Gora,039,RL,--3-----,,45.95,14.733333333333333,
SI,VKO,Visoko,Visoko,117,RL,--3-----,,46.266666666666666,14.416666666666666,
SI,VIT,Vitanje,Vitanje,137,RL,--3-----,,46.36666666666667,15.283333333333333,
SI,VTO,Vitomarci,Vitomarci,018,RL,--3-----,,46.516666666666666,15.933333333333334,
SI,VDC,Vodice,Vodice,001,RL,--3-----,,45.86666666666667,14.666666666666666,
SI,VOJ,Vojnik,Vojnik,139,RL,1----6--,,46.28333333333333,15.3,
SI,VDR,Volcja Draga,Volcja Draga,,RL,-----6--,,45.9,13.666666666666666,
SI,VRA,Vransko,Vransko,190,RL,1----6--,,46.233333333333334,14.95,
SI,VB9,Vremski Britof,Vremski Britof,019,RL,1----6--,,45.65,14.016666666666667,
SI,VRH,Vrhnika,Vrhnika,,RL,--3-----,,45.96666666666667,14.283333333333333,
SI,VUH,Vuhred,Vuhred,101,RL,1----6--,,46.583333333333336,15.233333333333333,
SI,VUZ,Vuzenica,Vuzenica,141,RL,-23-----,,46.583333333333336,15.166666666666666,
SI,ZAB,Zabnica,Zabnica,052,RL,1----6--,,46.18333333333333,14.316666666666666,
SI,ZBU,Zabukovje nad Sevnico,Zabukovje nad Sevnico,110,RL,1----6--,,46.05,15.366666666666667,
SI,Z42,Zagorje ob Savi,Zagorje ob Savi,142,RL,1----6--,,46.13333333333333,15,
SI,ZAG,Zagradec,Zagradec,039,RL,1----6--,,45.85,14.833333333333334,
SI,ZAL,Zalec,Zalec,,RL,--3-----,,46.2517774,15.1632057,true
SI,ZAV,Zavrc,Zavrc,028,RL,1----6--,,46.38333333333333,16.033333333333335,
SI,ZDO,Zdole,Zdole,054,RL,1----6--,,45.96666666666667,15.533333333333333,
SI,ZEL,Zelezniki,Zelezniki,146,RL,--3-----,,46.233333333333334,14.166666666666666,
SI,ZET,Zetale,Zetale,069,RL,1----6--,,46.266666666666666,15.783333333333333,
SI,ZGB,Zgornja Besnica,Zgornja Besnica,052,RL,1----6--,,46.266666666666666,14.283333333333333,
SI,ZGK,Zgornja Korena,Zgornja Korena,026,RL,1----6--,,46.516666666666666,15.75,
SI,ZGO,Zgornja Kungota,Zgornja Kungota,055,RL,-----6--,,46.63333333333333,15.6,
SI,ZGL,Zgornja Loznica,Zgornja Loznica,113,RL,1----6--,,46.333333333333336,15.65,
SI,ZGP,Zgornja Polskava,Zgornja Polskava,113,RL,1----6--,,46.416666666666664,15.6,
SI,ZGV,Zgornja Velka,Zgornja Velka,118,RL,1----6--,,46.666666666666664,15.766666666666667,
SI,ZGJ,Zgornje Gorje,Zgornje Gorje,003,RL,--3-----,,46.38333333333333,14.083333333333334,
SI,Z95,Zgornje Jezersko,Zgornje Jezersko,095,RL,1----6--,,46.38333333333333,14.466666666666667,
SI,XZA,Zgornji Jakobski Dol,Zgornji Jakobski Dol,089,RL,1-3-----,,46.63333333333333,15.75,
SI,Z35,Zgornji Leskovec,Zgornji Leskovec,135,RL,1----6--,,46.31666666666667,15.933333333333334,
SI,ZID,Zidani Most,Zidani Most,057,RL,1----6--,,46.083333333333336,15.166666666666666,
SI,LZC,Ziri,Ziri,147,RL,-----6--,,46.03333333333333,14.033333333333333,
SI,ZIR,Zirovnica,Zirovnica,041,RL,1----6--,,46.4,14.133333333333333,
SI,ZRE,Zrece,Zrece,,RQ,--3-----,,46.3716354,15.3900185,true
SI,ZUZ,Zuzemberk,Zuzemberk,085,RL,1----6--,,45.833333333333336,14.916666666666666,
