country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SE,JAT,J�tters�n,Jatterson,H,AI,1-------,,,,
SE,JOH,Johannedal,Johannedal,,AF,1-------,,62.4349858,17.3860016,true
SE,JHV,Johanneshov,Johanneshov,AB,RL,--3-----,,59.290555,18.078545,true
SE,JOK,Jokkmokk,Jokkmokk,BD,RL,-23-----,,66.6,19.85,
SE,JKG,J�nk�ping,Jonkoping,F,AI,1--4----,,57.7825634,14.165719,true
SE,JON,Jonsered,Jonsered,O,RQ,-23-----,,57.7469786,12.1712604,true
SE,JOP,Jonstorp,Jonstorp,M,RL,--3-----,,56.233333333333334,12.666666666666666,
SE,JOR,Jordbro,Jordbro,AB,RL,--3-----,,59.1423991,18.1317918,true
SE,JNA,J�rlanda,Jorlanda,O,RL,123--6--,,57.983333333333334,11.816666666666666,
SE,JUK,Jukkasj�rvi,Jukkasjarvi,BD,RL,--3-----,,67.85,20.6,
SE,JUN,Junsele,Junsele,Y,RL,--3-----,,63.6970646,16.8828773,true
SE,KAG,K�ge,Kage,AC,AF,1-------,,64.8351736,20.9848115,true
SE,KRD,K�ger�d,Kagerod,M,RL,--3-----,,55.999056,13.0883139,true
SE,KGG,Kagghamra,Kagghamra,,AA,1-------,,59.083333333333336,17.783333333333335,
SE,KLE,K�larne,Kalarne,Z,RL,-23-----,,62.983333333333334,16.083333333333332,
SE,KAX,Kalix,Kalix,BD,AF,123-----,,66,23,true
SE,KLO,K�llands�,Kallandso,O,RL,--3-----,,58.233333333333334,13.166666666666666,
SE,KBY,K�llby,Kallby,O,RL,--3-----,,58.509551,13.3073862,true
SE,KRR,K�llek�rr,Kallekarr,O,RL,--3-----,,58.016666666666666,11.65,
SE,KAD,K�llered,Kallered,O,RL,--3-----,,57.610286,12.0498075,true
SE,KHL,Kallh�ll,Kallhall,AB,RL,--3-----,,59.45,17.8,
SE,SZJ,Kallinge,Kallinge,K,RL,-23--6--,,56.233333333333334,15.283333333333333,
SE,KLR,Kalmar,Kalmar,H,AA,1234----,,56.666666666666664,16.366666666666667,
SE,KAL,Kalmarsand,Kalmarsand,C,AA,1-------,,59.55,17.55,
SE,KLX,Kalv,Kalv,X,RL,-23-----,,61.7,16.3,
SE,KVK,Kalvik,Kalvik,O,AA,1-------,,59.06666666666667,11.183333333333334,
SE,KPS,Kapellsk�r,Kapellskar,AB,AA,1-3-----,,59.71666666666667,19.066666666666666,
SE,KPH,Kappelshamn,Kappelshamn,I,AA,1-------,,57.85,18.783333333333335,
SE,YBY,Kareby,Kareby,O,RL,--3-----,,57.916666666666664,11.9,
SE,KRH,K�rehamn,Karehamn,H,AI,1-------,,56.95,16.9,
SE,KBK,Karlholmsbruk,Karlholmsbruk,C,AA,1-------,,60.516666666666666,17.616666666666667,
SE,KBG,Karlsborg,Karlsborg,O,RL,--3-----,,58.583333333333336,14.5,
SE,KXV,Karlsborg Axelvik,Karlsborg Axelvik,BD,AA,1-------,,65.8,23.283333333333335,
SE,KAN,Karlshamn,Karlshamn,K,AA,123-----,XYO,56.166666666666664,14.85,
SE,KSK,Karlskoga,Karlskoga,T,RL,---4----,,59.3444444,14.4947222,true
SE,KAA,Karlskrona,Karlskrona,K,AA,123-----,,56.166666666666664,15.583333333333334,
SE,KSD,Karlstad,Karlstad,S,AA,1--4----,,59.36666666666667,13.5,
SE,KAK,Karlsvik,Karlsvik,X,AF,1-------,,65.5972835,22.0791066,true
SE,KAO,Kar�,Karo,C,RL,0-------,,60.333333333333336,18.133333333333333,
SE,KPA,Karpalund,Karpalund,M,AF,--3-----,,56.0389931,14.0960134,true
SE,KAS,Karsk�r,Karskar,X,AA,1-------,,60.68333333333333,17.266666666666666,
SE,KAM,Katrineholm,Katrineholm,D,RL,--3-----,XXR,60.8740496,17.1679056,true
SE,KAT,Katthammarsvik,Katthammarsvik,I,AI,1-------,,57.4331884,18.8446062,true
SE,KAE,K�ttilstorp,Kattilstorp,O,RL,--3-----,,58.5510654,14.0582188,true
SE,KVL,K�vlinge,Kavlinge,M,RL,--3-----,,59.7443602,17.0059039,true
SE,KXH,Kaxholmen,Kaxholmen,F,RL,--3-----,,57.85,14.3,
SE,KIL,Kil,Kil,S,RL,--3-----,XXN,59.1792788,17.6495537,true
SE,KFS,Kilafors,Kilafors,X,RL,--3-----,,61.233333333333334,16.566666666666666,
SE,KIM,Kilsmo,Kilsmo,T,RL,-23-----,,59.06666666666667,15.516666666666667,
SE,SZK,Kimstad,Kimstad,E,RL,-23--6--,,58.53333333333333,15.966666666666667,
SE,KIA,Kinna,Kinna,O,RL,--3-----,,57.5080076,12.6970568,true
SE,KIR,Kinnared,Kinnared,N,RL,--3-----,,57.016666666666666,13.1,
SE,KIN,Kinnarp,Kinnarp,O,RL,--3-----,,58.0748874,13.5196762,true
SE,KRN,Kiruna,Kiruna,BD,AI,---4----,,68.166667,19.5,true
SE,KSA,Kisa,Kisa,E,RL,--3-----,,57.9875021,15.622841,true
SE,KIS,Kista,Kista,AB,RL,--3-----,,59.9597436,18.8473493,true
SE,KIK,Kivik,Kivik,M,RL,--3-----,,55.68333333333333,14.25,
SE,KLD,Kl�desholmen,Kladesholmen,O,RL,1-3--6--,,57.95,11.533333333333333,
SE,KGM,Klagshamn,Klagshamn,M,RL,1-3-----,,55.53333333333333,12.916666666666666,
SE,KSP,Klagstorp,Klagstorp,M,RL,--3-----,,55.38333333333333,13.383333333333333,
SE,KLA,Klavrestr�m,Klavrestrom,G,RL,123-----,,57.13333333333333,15.133333333333333,
SE,KLI,Klintehamn,Klintehamn,I,AA,1-------,,57.4,18.2,
SE,KLP,Klippan,Klippan,M,RL,--3-----,,59.6412391,18.9238968,true
SE,KK9,Klockrike,Klockrike,E,RL,--3-----,,58.5,15.333333333333334,
SE,KNR,Knared,Knared,N,RL,--3-----,,56.53333333333333,13.316666666666666,
SE,KNL,Knislinge,Knislinge,M,RL,--3-----,,56.18333333333333,14.083333333333334,
SE,KNA,Knivsta,Knivsta,C,RN,--3-----,,60.0900461,17.7722672,true
SE,KOL,Kolb�ck,Kolback,U,RL,--3-----,,59.5624814,16.235983,true
SE,KOA,Kolsva,Kolsva,U,RN,--3-----,,59.5998419,15.8440006,true
SE,KOG,K�ping,Koping,U,AA,123-----,XXI,59.516666666666666,15.983333333333333,
SE,KOP,K�pingebro,Kopingebro,M,RL,-23-----,,55.46666666666667,13.933333333333334,
SE,KMH,K�pmanholmen,Kopmanholmen,Y,AA,1-------,,63.166666666666664,18.566666666666666,
SE,KPO,Kopparberg,Kopparberg,T,RL,--3-----,,59.8745061,14.9903848,true
SE,KVH,Kopparverkshamnen,Kopparverkshamnen,M,AI,1-------,,,,
SE,KOR,Korsberga,Korsberga,F,RL,--3-----,,58.3026625,14.1023383,true
SE,KOS,Korsn�s,Korsnas,W,AF,-23-----,,58.4507535,15.6642176,true
SE,KSL,Koskullskulle,Koskullskulle,BD,RL,--3-----,,67.1859642,20.7386656,true
