country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CH,GRN,Grenchen,Grenchen,SO,RL,--3-----,ZHI,47.18333333333333,7.383333333333334,
CH,GRE,Grengiols,Grengiols,VS,RL,-23-----,,46.36666666666667,8.083333333333334,
CH,GZB,Gretzenbach,Gretzenbach,SO,RQ,-----6--,,47.36666666666667,8,
CH,GRI,Grindelwald,Grindelwald,BE,RL,--3-----,ZHJ,46.61666666666667,8.05,
CH,GNE,Gr�ne,Grone,VS,RL,-23-----,,46.25,7.45,
CH,GNO,Grono,Grono,GR,RQ,--3-----,,46.25,9.15,
CH,GRO,Grossaffoltern,Grossaffoltern,BE,RL,--3-----,,47.06666666666667,7.366666666666666,
CH,GWG,Grosswangen,Grosswangen,LU,RL,--3-----,,47.13333333333333,8.05,
CH,GRR,Grub,Grub,AR,RL,--3-----,,47.45,9.5,
CH,GNG,Gr�ningen,Gruningen,ZH,RL,--3-----,,47.28333333333333,8.75,
CH,GRS,Gr�sch,Grusch,GR,RL,-23-5---,,46.96666666666667,9.633333333333333,
CH,GYS,Gruyeres,Gruyeres,FR,RL,--3-----,,46.583333333333336,7.083333333333333,
CH,GST,Gstaad,Gstaad,BE,RL,--3-----,ZHK,46.46666666666667,7.283333333333333,
CH,GML,Gumligen,Gumligen,BE,RL,--3-----,,46.96666666666667,7.5,
CH,GUE,G�mligen,Gumligen,BE,RL,--3-----,,46.9345928,7.5110516,true
CH,GNS,G�nsberg,Gunsberg,SO,RL,--3-----,,47.266666666666666,7.583333333333333,
CH,GZN,Gunzgen,Gunzgen,SO,RL,-23-----,,47.31666666666667,7.816666666666666,
CH,GUR,Gurmels,Gurmels,FR,RL,--3-----,,46.9,7.166666666666667,
CH,GTT,G�ttingen,Guttingen,TG,RL,123--6--,,47.6,9.283333333333333,
CH,GWT,Gwatt,Gwatt,BE,RL,--3-----,,46.71666666666667,7.616666666666667,
CH,HAD,Hadlikon,Hadlikon,ZH,RL,--3--6--,,47.28333333333333,8.85,
CH,HGD,H�gendorf,Hagendorf,SO,RL,-23-----,,47.333333333333336,7.833333333333333,
CH,HAE,H�gglingen,Hagglingen,AG,RL,--3-----,,47.38333333333333,8.25,
CH,HLU,Hallau,Hallau,SH,RL,--3-----,,47.7,8.466666666666667,
CH,HAL,Hallwil,Hallwil,AG,RL,--3-----,,47.333333333333336,8.183333333333334,
CH,HKN,H�rkingen,Harkingen,SO,RL,--3-----,,47.3,7.816666666666666,
