country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
EG,QFM,Meet Ghamr,Meet Ghamr,DK,RL,--3-----,,30.716666666666665,31.25,
EG,MAH,Mersa El Hamra,Mersa El Hamra,,QQ,1-------,,30.9278504,28.8391113,true
EG,MMU,Mersa Matru,Mersa Matru,,RQ,-----6--,,31.3641227,27.2317705,true
EG,EMY,Minyat Al Hayt,Minyat Al Hayt,FYM,RL,---4----,,29.216666666666665,30.733333333333334,
EG,QAH,Nasr City,Nasr City,C,RL,--3-----,,30.05,31.366666666666667,
EG,CA7,New Cairo,New Cairo,C,RL,0-------,,30.033333333333335,31.433333333333334,
EG,UVL,New Valley,New Valley,,AI,---4----,,25.40332325,28.99499066188693,true
EG,NUB,Nubaria,Nubaria,,RQ,--3-----,,30.65,30.033333333333335,
EG,NUW,Nuwaiba,Nuwaiba,JS,AI,1-------,,28.966666666666665,34.65,
EG,BRO,Obour,Obour,KB,RL,--3-----,,30.2,31.45,
EG,ODP,October Dry Port,October Dry Port,GZ,AA,-23--6--,,29.816666666666666,30.666666666666668,
EG,GLB,Port Ghalib,Port Ghalib,BA,AA,1-3-----,,25.533333333333335,34.63333333333333,
EG,PIB,Port Ibrahim,Port Ibrahim,,QQ,1-------,,31.26565925,32.311677581581165,true
EG,PSD,Port Said,Port Said,,AI,1--4----,,31.263235,32.305505,true
EG,PSE,Port Said East,Port Said East,SUZ,AA,123--6--,,31.216666666666665,32.35,
EG,PSW,Port Said West,Port Said West,SUZ,RL,--3-----,,31.25,32.28333333333333,
EG,PTK,Port Tewfik,Port Tewfik,,QQ,1-------,,,,
EG,MEA,Porto Marina El Alamein,Porto Marina El Alamein,MT,AA,1-3-----,,30.816666666666666,28.983333333333334,
EG,QUB,Qalyub,Qalyub,KB,RL,-----6--,,30.166666666666668,31.2,
EG,QSN,Quesna,Quesna,MNF,RL,-2------,,30.55,31.116666666666667,
EG,RAB,Ras Budran,Ras Budran,,RQ,1-------,,28.933333333333334,33.11666666666667,
EG,RAG,Ras Gharib,Ras Gharib,,QQ,1-------,,28.3483304,33.1109679,true
EG,RSH,Ras Shukheir,Ras Shukheir,,QQ,1-------,,,,
