country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
AS,API,Apia,Apia,,RL,--3-----,,-13.833333333333334,-171.73333333333332,
AS,FTI,Fitiuta,Fitiuta,,AI,---4----,,,,
AS,OFU,Ofu,Ofu,,AI,---4----,,,,
AS,PPG,Pago Pago,Pago Pago,,AI,1--45---,,14.266666666666667,-170.7,
AS,TAV,Tau,Tau,,AI,---4----,,-14.23361,-169.51444,true
