country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
FR,AGP,Aigueperse,Aigueperse,69,RL,--3-----,,46.28333333333333,4.433333333333334,
FR,IAU,Aigues-Mortes,Aigues-Mortes,30,RL,--3-----,,43.56666666666667,4.183333333333334,
FR,AGV,Aigues-Vives,Aigues-Vives,11,RL,--3-----,,43.233333333333334,2.533333333333333,
FR,AS2,Aigues-Vives,Aigues-Vives,34,RL,-----6--,,43.333333333333336,2.8166666666666664,
FR,AGL,Aiguillon,Aiguillon,47,RL,--3-----,,44.3,0.3333333333333333,
FR,I33,Aillas,Aillas,33,RL,--3-----,,44.46666666666667,-0.06666666666666667,
FR,AEV,Ailleville,Ailleville,10,RL,--3-----,,48.25,4.683333333333334,
FR,ATU,Aillevillers-et-Lyaumont,Aillevillers-et-Lyaumont,70,RL,--3-----,,47.916666666666664,6.333333333333333,
FR,AIL,Ailly-sur-Noye,Ailly-sur-Noye,80,RL,--3-----,,49.75,2.3666666666666667,
FR,ZBG,Ailly-sur-Somme,Ailly-sur-Somme,80,RL,-----6--,,49.916666666666664,2.2,
FR,AMG,Aimargues,Aimargues,30,RL,--3-----,,43.68333333333333,4.2,
FR,AIM,Aime,Aime,73,RL,--3-----,,45.55,6.65,
FR,AIP,Aime-la-Plagne,Aime-la-Plagne,73,RL,--3-----,,45.55,6.65,
FR,AIR,Airaines,Airaines,80,RL,--3-----,,49.96666666666667,1.95,
FR,AIA,Airan,Airan,14,RL,--3-----,,49.1,-0.15,
FR,ADR,Aire-sur-l'Adour,Aire-sur-l'Adour,40,RL,-23-----,,43.7,-0.26666666666666666,
FR,AYS,Aire-sur-la-Lys,Aire-sur-la-Lys,62,AA,----5---,,50.63333333333333,2.4,
FR,AIT,Airvault,Airvault,79,RL,--3-----,,46.81666666666667,-0.11666666666666667,
FR,AYZ,Aise,Aise,74,AF,--3-----,,46.083333333333336,6.433333333333334,
FR,AWS,Aiserey,Aiserey,21,RL,1-3-----,,47.166666666666664,5.166666666666667,
FR,AIC,Aisy-sur-Arman�on,Aisy-sur-Armancon,89,RL,--3-----,,47.65,4.216666666666667,
FR,ITO,Aiton,Aiton,73,RL,--3-----,,45.56666666666667,6.25,
FR,AXD,Aix,Aix,59,RL,--3-----,,50.483333333333334,3.283333333333333,
FR,XAQ,Aix,Aix,19,RL,--3-----,,45.61666666666667,2.3833333333333333,
FR,AXO,Aix-en-Othe,Aix-en-Othe,10,RL,--3-----,,48.21666666666667,3.7333333333333334,
FR,QXB,Aix-en-Provence,Aix-en-Provence,13,AF,-2-4----,,43.53333333333333,5.433333333333334,
FR,ZSV,Aixe-sur-Vienne,Aixe-sur-Vienne,87,RL,-----6--,,45.8,1.1333333333333333,
FR,AXB,Aix-les-Bains,Aix-les-Bains,73,RL,-23-----,,45.68333333333333,5.916666666666667,
FR,AXP,Aix-Villemaur-Palis,Aix-Villemaur-Palis,10,AA,--3-----,,48.21666666666667,3.716666666666667,
FR,AIZ,Aizenay,Aizenay,85,RL,--3-----,,46.733333333333334,-1.6166666666666667,
FR,ZY6,Aizy,Aizy,02,RL,--3-----,,49.43333333333333,3.5166666666666666,
FR,AJA,Ajaccio,Ajaccio,2A,AF,1--45---,,41.93333333333333,8.733333333333333,
FR,AJN,Ajain,Ajain,23,RL,--3-----,,46.2,2,
FR,ZSA,Alaigne,Alaigne,11,RL,-----6--,,43.1,2.0833333333333335,
