country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NG,MAR,Mararaba,Mararaba,TA,RL,-----6--,,7.5,10.366666666666667,
NG,QNN,Marina,Marina,KE,RL,---4----,,12.4,3.85,
NG,MYD,Maryland,Maryland,LA,RL,--3-----,,6.566666666666666,3.3666666666666667,
NG,IMI,Mbieri,Mbieri,IM,RL,--3-----,,5.583333333333333,7.05,
NG,MXJ,Minna,Minna,,AI,---4----,,9.6187093,6.5475752,true
NG,MUS,Mushin,Mushin,LA,RL,-----6--,,6.516666666666667,3.35,
NG,NNW,Nnewi,Nnewi,AN,RL,--3-----,,6.016666666666667,6.916666666666667,
NG,NSU,Nsukka,Nsukka,,RQ,--3-----,,6.85,7.383333333333334,
NG,NYA,Nyanya,Nyanya,CR,RL,-----6--,,6.683333333333334,8.966666666666667,
NG,ODU,Odudu Terminal,Odudu Terminal,,RL,------7-,,4,7.75,
NG,GBA,Ogba,Ogba,ED,RL,--3-----,,6.05,6.116666666666666,
NG,OGB,Ogbomosho,Ogbomosho,,RL,--3-----,,8.116666666666667,4.233333333333333,
NG,OGH,Oghara,Oghara,DE,RL,--3-----,,5.583333333333333,6.1,
NG,OGI,Ogidi,Ogidi,KW,RL,-----6--,,8.516666666666667,4.5,
NG,GJZ,Ogijo,Ogijo,OG,RL,-----6--,,6.7,3.5166666666666666,
NG,OGU,Ogudu,Ogudu,NI,RL,-----6--,,9,5.233333333333333,
NG,OJO,Ojo,Ojo,KW,RL,--3-----,,7.816666666666666,4.433333333333334,
NG,JTA,Ojota,Ojota,LA,RL,--3-----,,6.583333333333333,3.3666666666666667,
NG,OKN,Okono,Okono,,RQ,1-------,,4.016666666666667,7.283333333333333,
NG,OKR,Okrika,Okrika,,QQ,1-------,,4.7415886,7.0848772,true
NG,O7W,Okwe,Okwe,IM,RL,--3-----,,5.783333333333333,7.216666666666667,
NG,OKW,Okwori,Okwori,,RQ,1-------,,3.85,6.966666666666667,
NG,OLI,Olodi,Olodi,RI,RL,-----6--,,4.55,5.783333333333333,
NG,OGO,Olorunsogo,Olorunsogo,ON,RL,-----6--,,6.733333333333333,5,
NG,OND,Ondo,Ondo,ON,RL,-----6--,,7.1,4.833333333333333,
NG,ONI,Onitsha,Onitsha,,RQ,--3-----,,6.15,6.766666666666667,
NG,QNI,Onitsha,Onitsha,,RQ,---4----,,6.1461619,6.8019088,true
NG,ONN,Onne,Onne,RI,RL,1-3-----,,4.716666666666667,7.15,
NG,ORG,Oregun,Oregun,LA,RL,-----6--,,6.483333333333333,3.6333333333333333,
NG,ORI,Orile,Orile,,RL,-----6--,,6.633333333333333,3.3,
NG,ORO,Oron,Oron,,QQ,1-------,,4.8169432,8.2369999,true
NG,SHD,Oshodi,Oshodi,LA,RL,-----6--,,6.55,3.3333333333333335,
NG,OSO,Oso,Oso,,RQ,1-------,,2.8333333333333335,8,
NG,OGS,Osogbo,Osogbo,OS,RL,-23-----,,7.766666666666667,4.566666666666666,
