country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IE,FOV,Foynes,Foynes,,AF,1-------,,52.6111406,-9.1109507,true
IE,FCW,Frank Cassin Wharf,Frank Cassin Wharf,,AF,1-------,,,,
IE,CHK,Frenchpark,Frenchpark,RN,RL,--3-----,,53.86666666666667,-8.4,
IE,FSF,Freshford,Freshford,KK,RL,--3-----,,52.733333333333334,-7.383333333333334,
IE,GMY,Galmoy,Galmoy,KK,RL,--3-----,,52.78333333333333,-7.566666666666666,
IE,GWY,Galway,Galway,,AF,1-345---,,53.2744122,-9.0490601,true
IE,GLG,Gilloge,Gilloge,CE,RL,--3-----,,52.68333333333333,-8.566666666666666,
IE,GLM,Glanmire,Glanmire,CO,RL,--3-----,,51.9,-8.383333333333333,
IE,GNV,Glasnevin,Glasnevin,D,RL,--3-----,,53.36666666666667,-6.283333333333333,
IE,GMD,Glenamaddy,Glenamaddy,G,RL,--3-----,,53.6,-8.55,
IE,GBI,Glenbeigh,Glenbeigh,KY,RL,--3-----,,52.05,-9.933333333333334,
IE,GGA,Glengarriff,Glengarriff,CO,AA,1-3-----,,51.75,-9.55,
IE,IGE,Goresbridge,Goresbridge,KK,RL,-----6--,,52.61666666666667,-6.983333333333333,
IE,GOR,Gorey,Gorey,WX,RL,-23-----,,52.65,-6.3,
IE,GON,Gormanston,Gormanston,MH,RL,-23-----,,53.61666666666667,-6.233333333333333,
IE,GOT,Gort,Gort,G,RL,-23-----,,53.05,-8.8,
IE,GRT,Gortahork,Gortahork,DL,RL,1----6--,,55.11666666666667,-8.133333333333333,
IE,GOW,Gowran,Gowran,,RQ,1----6--,,57.61666666666667,-7.4,
IE,KKG,Graiguenamanagh,Graiguenamanagh,KK,RL,--3-----,,52.53333333333333,-6.95,
IE,GGG,Grangegeeth,Grangegeeth,MH,RL,--3-----,,53.75,-6.533333333333333,
IE,GNA,Grannagh,Grannagh,WD,RL,--3-----,,52.25,-7.1,
