country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IN,NOI,Loni-1 LCD/Chaziabad,Loni-1 LCD/Chaziabad,UP,AF,-----6--,,28.75,77.28333333333333,
IN,RJN,LSPL SEZ/Rajnandgaon,LSPL SEZ/Rajnandgaon,CH,AA,--3--6--,,21.166666666666668,81,
IN,TLT,LTSL SEZ/Tiruvallur,LTSL SEZ/Tiruvallur,TN,AA,--3--6--,,13.15,79.91666666666667,
IN,LKO,Lucknow,Lucknow,UP,AA,---4----,,26.8381,80.9346001,true
IN,LUH,Ludhiana,Ludhiana,PB,AA,---4-6--,,30.9090157,75.851601,true
IN,MCC,Machhiwara,Machhiwara,PB,RL,--3-----,,30.9,76.18333333333334,
IN,MAC,Machilipatnam,Machilipatnam,AP,AM,123-----,,16.183333333333334,81.13333333333334,
IN,MGJ,Madanganj,Madanganj,RJ,RL,--3-----,,26.583333333333332,74.86666666666666,
IN,KRM,MADCL SEZ/Nagpur,MADCL SEZ/Nagpur,MH,AA,--3--6--,,21.15,79.1,
IN,MRG,Madgaon,Madgaon,GA,AA,-2---6--,,15.3,73.95,
IN,MSH,Madho Singhana,Madho Singhana,HR,RL,--3-----,,29.45,74.91666666666667,
IN,MBS,Madhosingh/Allahabad,Madhosingh/Allahabad,UP,RL,-----6--,,25.45,81.85,
IN,IXM,Madurai,Madurai,TN,AI,1-34-6--,,9.933333333333334,78.11666666666666,
IN,MDT,Maduranthakam,Maduranthakam,TN,AA,--3-----,,12.5,79.88333333333334,
IN,MAG,Magadi,Magadi,KA,RQ,-23-----,,12.966666666666667,77.23333333333333,
IN,MDA,Magdalla,Magdalla,GJ,AA,1-------,,21.137068,72.754495,true
IN,HAD,Mahad,Mahad,MH,RL,--3-----,,18.083333333333332,73.41666666666667,
IN,MAJ,Maharajganj,Maharajganj,UP,RL,--3-----,,26.366666666666667,81.28333333333333,
IN,MHB,Mahbubnagar,Mahbubnagar,AP,RL,--3-----,,16.733333333333334,77.98333333333333,
IN,MAH,Mahe,Mahe,PY,AA,123-----,,11.7,75.53333333333333,
IN,MGH,Mahendraganj,Mahendraganj,ML,AA,-------B,,21.7895075,88.1262656,true
IN,MSA,Mahesana,Mahesana,GJ,RL,--3-----,,23.6,72.4,
IN,MHN,Mahisasan,Mahisasan,AS,AA,-2------,,,,
IN,MHG,Mahurighat,Mahurighat,TR,AA,-------B,,,,
IN,MHA,Mahuva,Mahuva,GJ,AA,1-------,,21.0914409,71.7621979,true
IN,MPI,Mainpuri,Mainpuri,UP,RL,--3-----,,27.233333333333334,79.01666666666667,
IN,MKN,Makrana,Makrana,RJ,RL,--3-----,,27.05,74.71666666666667,
IN,MPR,Malanpur,Malanpur,MP,AA,--3--6--,,26.416666666666668,78.33333333333333,
IN,MRK,Malappuram,Malappuram,KL,RQ,1-------,,11.0428925,76.0807838,true
IN,LDA,Malda,Malda,,AI,---4----,,25.0110536,88.12388671253065,true
IN,MWA,Maliwada,Maliwada,MH,RL,-23-----,,19.916666666666668,75.21666666666667,
IN,MLY,Maliya,Maliya,GJ,AM,-23-----,,23.083333333333332,70.76666666666667,
IN,MLP,Mallipuram,Mallipuram,KL,AA,1-------,,22.3048248,73.20454459302326,true
IN,MAL,Malpe,Malpe,KA,AA,1-------,,13.3507423,74.7036914,true
IN,MLR,Malur,Malur,KA,RL,--3-----,,13,77.93333333333334,
IN,MLW,Malwan,Malwan,MH,AA,1-------,,26.033437,80.7062261,true
IN,MNI,Manali,Manali,HP,AA,--3-----,,32.266666666666666,77.16666666666667,
IN,MNT,Manalithara,Manalithara,KL,AA,--3-----,,10.633333333333333,76.28333333333333,
IN,MKK,Manapakkam,Manapakkam,TN,AA,--3-----,,13.016666666666667,80.28333333333333,
IN,MDP,Mandapam,Mandapam,TN,AA,1-------,,11.2156169,79.7721576,true
IN,MNP,Mandideep,Mandideep,MP,RL,--3-----,,23.066666666666666,77.21666666666667,
IN,MAN,Mandsaur,Mandsaur,MP,RL,--3-----,,24.066666666666666,75.06666666666666,
IN,MDV,M�ndvi,Mandvi,GJ,AA,1-3-----,,22.833333333333332,69.36666666666666,
IN,MNW,Mandwa,Mandwa,MH,AA,1-------,,20.7432115,79.2570233,true
IN,IXE,Mangalore,Mangalore,KA,AA,1--4----,,12.8698101,74.8430082,true
IN,MAI,Mangalore,Mangalore,KA,RL,-----6--,,12.866666666666667,74.88333333333334,
IN,MAQ,Mangalore SEZ,Mangalore SEZ,KA,AA,-----6--,,12.866666666666667,74.88333333333334,
IN,MGR,Mangrol,Mangrol,GJ,AA,1-------,,21.575642,72.8565391,true
IN,MKC,Manikarchar,Manikarchar,AS,AA,-------B,,,,
IN,MNR,Manori,Manori,MH,AA,1-------,,19.4405908,74.7317437,true
IN,MNS,Mansa,Mansa,PB,RL,-----6--,,29.983333333333334,75.38333333333334,
IN,MNU,Manu,Manu,AS,AA,--3----B,,31.3319752,77.4121785,true
IN,MRM,Marmagao (Marmugao),Marmagao (Marmugao),GA,AA,123-----,,15.4,73.78333333333333,
IN,MRM,Marmugao (Marmagao),Marmugao (Marmagao),GA,AA,123-----,,15.4,73.78333333333333,
IN,MLI,Maroli,Maroli,GJ,AA,1-------,,21.0211962,72.8873604,true
IN,MAP,Masulipatnam,Masulipatnam,AP,AA,1-------,,,,
IN,MKM,Mathilakam,Mathilakam,KL,RL,----5---,,10.283333333333333,76.16666666666667,
IN,MAT,Mathura,Mathura,UP,RQ,-23-----,,27.4955539,77.6855554,true
IN,MAU,Mau,Mau,UP,RL,--3-----,,25.966666666666665,83.55,
IN,MAV,Mavalli,Mavalli,KA,AA,--3-----,,12.95,77.58333333333333,
IN,MYB,Mayabandar,Mayabandar,AN,AA,1-------,,12.909957,92.90073,true
IN,MYD,Mayiladuthurai,Mayiladuthurai,TN,RL,--3-----,,11.083333333333334,79.63333333333334,
IN,MYN,Mayurbhanj,Mayurbhanj,OR,RL,--3-----,,21.916666666666668,86.73333333333333,
IN,MDW,Meadows,Meadows,AN,AA,1-------,,9.951938250000001,76.40018590928196,true
IN,MED,Medinipur,Medinipur,WB,RL,--3-----,,22.433333333333334,87.33333333333333,
IN,MER,Meerut,Meerut,UP,AA,--3--6--,,28.9826533,77.7081013,true
IN,MBZ,Metia Bruz,Metia Bruz,WB,RL,--3-----,,22.55,88.3,
IN,MTT,Mettupalayam,Mettupalayam,TN,RL,--3-----,,11.3,76.93333333333334,
IN,MTR,Mettur,Mettur,TN,RL,--3-----,,11.8,77.8,
IN,MTW,Metwad,Metwad,GJ,AA,1-------,,,,
IN,MCI,Minicoi I,Minicoi I,KL,AA,1-------,,10.76702,76.186674,true
IN,MRJ,Miraj,Miraj,MH,AA,--3-----,,16.833333333333332,74.63333333333334,
IN,MRI,Mithivirdi,Mithivirdi,GJ,RQ,1-------,,21.466666666666665,72.23333333333333,
IN,YNA,Modern Asset Sezi/Yelahanka Hobli,Modern Asset Sezi/Yelahanka Hobli,KA,AA,-----6--,,13.1,77.61666666666666,
IN,YMA,Modern Asset Sezii/Yelahanka Hobli,Modern Asset Sezii/Yelahanka Hobli,KA,AA,-----6--,,13.1,77.6,
IN,MUZ,Modinagar Icd/Ghaziabad,Modinagar Icd/Ghaziabad,UP,AA,-----6--,,28.65,77.41666666666667,
IN,MOG,Moga,Moga,PB,RL,--3-----,,30.8,75.16666666666667,
IN,MHI,Mohali,Mohali,MH,RL,--3-----,,20.4956374,75.2117264,true
IN,MOH,Mohanbari,Mohanbari,,AI,---4----,,27.7385042,75.3292608,true
IN,MRA,Mora,Mora,MH,AA,1-------,,18.3530523,72.9223342,true
IN,MOR,Moradabad,Moradabad,UP,AA,-23--6--,,28.833333333333332,78.78333333333333,
IN,MOB,Morbi,Morbi,GJ,RL,1-3-----,,22.816666666666666,70.83333333333333,
IN,MRE,Moreh,Moreh,ML,AA,-------B,,24.2481189,94.3028748,true
IN,MOE,Morena,Morena,MP,RL,--3-----,,26.483333333333334,78,
