country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NL,LGR,Slagharen,Slagharen,OV,RL,--3-----,,52.63333333333333,6.55,
NL,SWK,Sleeuwijk,Sleeuwijk,,RL,1-3-----,,51.81666666666667,4.95,
NL,SLD,Sliedrecht,Sliedrecht,ZH,AF,1-3-----,,51.81666666666667,4.766666666666667,
NL,SKG,Slijkenburg,Slijkenburg,FR,RN,1-3-----,,52.81666666666667,5.85,
NL,SKM,Slikkendam,Slikkendam,ZH,RN,1-3-----,,52.15,4.85,
NL,SLI,Slikkerveer,Slikkerveer,,AF,--3-----,,51.8837234,4.6068121,true
NL,SLO,Slochteren,Slochteren,GR,RN,1-3-----,,53.21666666666667,6.8,
NL,SDP,Slootdorp,Slootdorp,NH,RL,--3-----,,52.85,4.966666666666667,
NL,SLT,Sloten,Sloten,FR,RN,1-3-----,,52.9,5.65,
NL,SLS,Sluis,Sluis,,AF,--3-----,,51.3083996,3.3874159,true
NL,SLU,Sluiskil,Sluiskil,ZE,AF,1-3-----,,51.28333333333333,3.8333333333333335,
NL,SML,Smallingerland,Smallingerland,,AI,1-------,,53.11525265,6.050738915587699,true
NL,SMI,Smilde,Smilde,DR,RN,1-3-----,,52.95,6.45,
NL,SNK,Sneek,Sneek,,AF,--3-----,,53.033548,5.6611029,true
NL,SNW,Snelrewaard,Snelrewaard,,AF,--3-----,,52.0273703,4.9168158,true
NL,SOE,Soest,Soest,,AF,--3-----,,52.164475749999994,5.295725560695609,true
NL,SOS,Soesterberg,Soesterberg,,AF,--3-----,,52.1208994,5.2836057,true
NL,SOM,Someren,Someren,,AF,--3-----,,51.3858887,5.7133677,true
NL,SIJ,Sommelsdijk,Sommelsdijk,ZH,RL,--3-----,,51.766666666666666,4.15,
NL,SON,Son,Son,NB,AF,1-------,,51.5,5.5,
NL,SBR,Son en Breugel,Son en Breugel,NB,RQ,--3-----,,51.5,5.483333333333333,
NL,SOD,Sondel,Sondel,FR,RL,--3-----,,52.86666666666667,5.583333333333333,
NL,SPD,Spaarndam,Spaarndam,,AF,--3-----,,52.4127958,4.6820132,true
NL,SPK,Spakenburg,Spakenburg,,AF,--3-----,,52.250225,5.3769961,true
NL,SPB,Spanbroek,Spanbroek,,AF,--3-----,,52.6978541,4.9612207,true
NL,SPA,Spaubeek,Spaubeek,,AF,--3-----,,50.9383065,5.8404042,true
NL,SEK,Spierdijk,Spierdijk,NH,RL,--3-----,,52.65,4.95,
NL,SJK,Spijk,Spijk,,RQ,--3-----,,51.8491529,6.1530754,true
NL,SPI,Spijkenisse,Spijkenisse,,AF,1-3-----,,51.8464881,4.3287681,true
NL,SCA,Sprang,Sprang,NB,AF,123-----,,51.666666666666664,5.05,
NL,SPC,Sprang-Capelle,Sprang-Capelle,NB,RQ,-----6--,,51.666666666666664,5.05,
NL,SPR,Sprundel,Sprundel,NB,RL,--3-----,,51.55,4.6,
NL,SAT,Stad aan 't Haringvliet,Stad aan 't Haringvliet,ZH,RL,1-3--6--,,51.733333333333334,4.25,
NL,SDM,Stadsdam,Stadsdam,UT,RN,1-3-----,,52.083333333333336,5.05,
NL,STK,Stadskanaal,Stadskanaal,,AF,--3-----,,52.9925618,6.9624466,true
NL,SPG,Stampersgat,Stampersgat,,RL,--3-----,,51.6,4.433333333333334,
NL,SDB,Standdaarbuiten,Standdaarbuiten,NB,RN,1-3-----,,51.61666666666667,4.516666666666667,
NL,STH,Staphorst,Staphorst,,AF,--3-----,,52.647276,6.2074792,true
NL,SHN,Startenhuizen,Startenhuizen,GR,RL,--3-----,,53.38333333333333,6.7,
NL,SVN,Stavenisse,Stavenisse,ZE,RL,1-3-----,,51.583333333333336,4,
NL,STA,Stavoren,Stavoren,,AF,--3-----,,52.8832689,5.3602125,true
NL,SBC,Stede Broec,Stede Broec,NH,RL,--3-----,,52.7,5.233333333333333,
NL,STE,Steenbergen,Steenbergen,,AF,--3-----,,51.5859752,4.3151027,true
NL,SDN,Steenderen,Steenderen,GE,RL,1-3-----,,52.06666666666667,6.183333333333334,
NL,STW,Steenwijk,Steenwijk,,AF,--3-----,,52.7895502,6.1210477,true
NL,SEW,Steenwijkerland,Steenwijkerland,OV,RL,--3-----,,52.78333333333333,6.116666666666666,
NL,STG,Steggerda,Steggerda,FR,RL,--3--6--,,52.85,6.066666666666666,
