country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PG,HAZ,Hatzfeldthaven,Hatzfeldthaven,,AI,---4----,,,,
PG,HWA,Hawabango,Hawabango,,AI,---4----,,,,
PG,HYF,Hayfields,Hayfields,,AI,---4----,,,,
PG,HNI,Heiweni,Heiweni,,AI,---4----,,-7.4212564,146.42800616065742,true
PG,HIT,Hivaro,Hivaro,,AI,---4----,,-7.07375,143.17508,true
PG,HNN,Honinabi,Honinabi,,AI,---4----,,-6.24587545,142.17666466546314,true
PG,HKN,Hoskins,Hoskins,,AI,1--4----,,-5.46145235,150.40481931573086,true
PG,IMA,Iamalele,Iamalele,,AI,---4----,,,,
PG,IAU,Iaura,Iaura,,AI,---4----,,-9.77952,148.10327,true
PG,IBI,Iboki,Iboki,,AI,---4----,,-5.5576338,149.1971994,true
PG,IHU,Ihu,Ihu,,AI,---4----,,-7.898111050000001,145.39741327631762,true
PG,ILX,Ileg,Ileg,,AI,---4----,,-5.4911427,145.8008773,true
PG,IMN,Imane,Imane,,AI,---4----,,-6.75219205,146.1075338070703,true
PG,IMD,Imonda,Imonda,,AI,---4----,,-3.3277903,141.15701814238318,true
PG,IDN,Indagen,Indagen,,AI,---4----,,-6.22667575,147.2432451093463,true
PG,IUS,Inus,Inus,,AI,---4----,,-5.727265,155.1697719,true
PG,IOK,Iokea,Iokea,,AI,---4----,,-8.4065393,146.2697261,true
PG,IOP,Ioma,Ioma,,AI,---4----,,-8.3616843,147.8395120075492,true
PG,ITK,Itogama,Itogama,,AI,--34----,,-9.183333333333334,148.25,
PG,JAC,Jacksons,Jacksons,,AI,----5---,,-9.4488392,147.2147387,true
PG,JAQ,Jacquinot Bay,Jacquinot Bay,,AI,---4----,,-10.25,150.41667,true
PG,JOP,Josephstaal,Josephstaal,,AI,---4----,,-4.74841855,145.00650776801166,true
PG,KBM,Kabwum,Kabwum,,AI,---4----,,-6.15514545,147.19193034942586,true
PG,KGW,Kagi,Kagi,,AI,---4----,,-5.1055458,145.474281,true
PG,AGK,Kagua,Kagua,,AI,---4----,,-6.3971214,143.854313,true
PG,KIA,Kaiapit,Kaiapit,,AI,---4----,,-6.2664228,146.2651383,true
PG,KAI,Kaibola,Kaibola,MBA,RL,1-------,,-8.416666666666666,151.1,
PG,KZF,Kaintiba,Kaintiba,,AI,---4----,,-7.50059285,146.0337509004765,true
PG,KRK,Kairuku,Kairuku,CPM,RL,1-3-----,,-8.833333333333334,146.53333333333333,
PG,KPP,Kakapo,Kakapo,,QQ,1-------,,,,
PG,KLO,Kalo,Kalo,,QQ,1-------,,-10.0446072,147.7863564,true
PG,KDQ,Kamberatoro,Kamberatoro,,AI,---4----,,-3.6006247,141.05177324474255,true
PG,KMF,Kamina,Kamina,,AI,---4----,,-7.6495727,145.95832771261757,true
PG,KJU,Kamiraba,Kamiraba,,AI,---4----,,,,
PG,KAQ,Kamulai,Kamulai,,AI,---4----,,,,
PG,KUY,Kamusi,Kamusi,,AI,---4----,,-7.4206315499999995,143.1218040600831,true
PG,KEX,Kanabea,Kanabea,,AI,---4----,,-7.537096399999999,145.90620817481198,true
PG,KNE,Kanainj,Kanainj,,AI,---4----,,-5.2889783999999995,144.7094910680782,true
PG,KDP,Kandep,Kandep,,AI,---4----,,-5.84057595,143.50714258950853,true
PG,KDR,Kandrian,Kandrian,,AI,---4----,,-6.19242395,149.54813702599384,true
PG,KTK,Kanua,Kanua,,AI,---4----,,,,
PG,KPL,Kapal,Kapal,,RL,---4----,,-8.633333333333333,142.85,
PG,KAK,Kar,Kar,,AI,---4----,,-6.2431602,143.5509523,true
PG,KAF,Karato,Karato,,AI,---4----,,-6.2633557,155.3059847,true
PG,KRJ,Karawari,Karawari,,AI,---4----,,-4.5968995,143.52293596367795,true
PG,KMR,Karimui,Karimui,,AI,---4----,,-6.4929206,144.82494980981994,true
PG,KRX,Karkar Is,Karkar Is,,AI,1-34----,,-4.633333333333333,145.96666666666667,
PG,KXR,Karoola,Karoola,,AI,---4----,,-5.1422,154.59525,true
PG,KSB,Kasanombe,Kasanombe,,AI,---4----,,-6.381604,146.98554333179055,true
PG,KVG,Kavieng,Kavieng,,AI,1--4----,,-2.57738425,150.8052784188705,true
PG,KWO,Kawito,Kawito,,AI,---4----,,-7.974456999999999,142.82112597918348,true
PG,KEG,Keglsugl,Keglsugl,,AI,---4----,,-5.8323535,145.09748820624446,true
PG,KNL,Kelanoa,Kelanoa,,AI,---4----,,-6.0128888,147.499762,true
PG,KRU,Kerau,Kerau,,AI,---4----,,-8.2709847,147.07180272949768,true
PG,KMA,Kerema,Kerema,,AI,1--4----,,-7.9632784999999995,145.77134686530968,true
PG,KII,Kibuli,Kibuli,,RL,---4----,,-8.883333333333333,142.78333333333333,
PG,KIE,Kieta,Kieta,,AI,1--4----,,-6.2187295,155.6362617,true
PG,KIZ,Kikinonda,Kikinonda,,AI,---4----,,-8.51617,147.9343,true
PG,KRI,Kikori,Kikori,,AI,---4----,,-7.425448749999999,144.25099038108027,true
PG,KIM,Kimbe,Kimbe,,QQ,1-------,,-5.5562921,150.1529513,true
PG,KIQ,Kira,Kira,,AI,---4----,,-6.4142059,143.8104582,true
PG,KSG,Kisengan,Kisengan,,AI,---4----,,-6.3587004,146.7049056,true
PG,KVE,Kitava,Kitava,,AI,---4----,,-8.6291057,151.32723100666547,true
PG,UNG,Kiunga,Kiunga,,AI,1--4----,,-6.1256628,141.28091127831226,true
PG,KWX,Kiwai Island,Kiwai Island,,AI,---4----,,,,
PG,KMB,Koinambe,Koinambe,,AI,---4----,,-5.48775365,144.60743674932806,true
PG,KKD,Kokoda,Kokoda,,AI,---4----,,-8.8852451,147.73129469652469,true
PG,KOR,Kokoro,Kokoro,,AI,---4----,,,,
PG,KQL,Kol,Kol,,AI,---4----,,-5.7301306,144.84612084342132,true
PG,KCJ,Komaio,Komaio,,AI,---4----,,-7.27080535,143.59523545643594,true
PG,HOC,Komako,Komako,,AI,---4----,,-7.39866185,145.88281121996727,true
PG,KOM,Komo-Manda,Komo-Manda,,AI,---4----,,-6.06775515,142.85950403211268,true
PG,KPM,Kompiam,Kompiam,,AI,---4----,,-5.38204195,143.92438104337458,true
PG,KPF,Kondubol,Kondubol,,RL,---4----,,-10.2,149.7,
PG,KGB,Konge,Konge,,AI,---4----,,-6.22432205,147.21515933056276,true
PG,KOP,Kopi,Kopi,GPK,RL,1-------,,-7.3,144.18333333333334,
PG,KPA,Kopiago,Kopiago,,AI,---4----,,-5.38834245,142.49774086615085,true
PG,KDE,Koroba,Koroba,,AI,---4----,,-5.6954202,142.7444630326167,true
PG,KSP,Kosipe,Kosipe,,AI,---4----,,-8.452157450000001,147.21180245603995,true
PG,KUL,Kumul,Kumul,,RL,1-----7-,,-8.1,144.56666666666666,
PG,CMU,Kundiawa,Kundiawa,,AI,---4----,,-6.0242193,144.97041470350763,true
PG,KGM,Kungum,Kungum,,AI,---4----,,,,
PG,KUP,Kupiano,Kupiano,,AI,---4----,,-10.073804249999998,148.21849324897232,true
PG,KUQ,Kuri,Kuri,,AI,---4----,,-7.13503285,143.27564941023678,true
PG,KWV,Kurwina,Kurwina,,AI,---4----,,,,
PG,KUX,Kuyol,Kuyol,,RL,---4----,,38.483333333333334,126.03333333333333,
