country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SK,SAR,Sarovce,Sarovce,NI,RL,-----6--,,48.266666666666666,18.366666666666667,
SK,SEB,Sebedrazie,Sebedrazie,TC,RL,--3-----,,48.733333333333334,18.633333333333333,
SK,SVC,Secovce,Secovce,,RQ,--3--6--,,48.7,21.65,
SK,SLP,Selpice,Selpice,,AC,--3-----,,48.43333333333333,17.516666666666666,
SK,SNE,Senec,Senec,,RL,-23-----,,48.21666666666667,17.4,
SK,SEA,Senica,Senica,TA,RQ,--3-----,,48.68333333333333,17.366666666666667,
SK,SNI,Senica,Senica,BC,RL,--3-----,,48.75,19.2,
SK,SNC,"""Senica"," Okres""","""Senica"," Okres""",,--3-----,48.6787557,17.3661529,true
SK,SKV,Senkvice,Senkvice,,RL,--3-----,,48.3,17.35,
SK,SER,Sered,Sered,,RL,--3-----,,48.28333333333333,17.733333333333334,
SK,SIB,Siatorska Bukovinka,Siatorska Bukovinka,BC,AF,--3-----,,48.1839108,19.8291099,true
SK,SLK,Siladice,Siladice,TA,RL,1----6--,,48.36666666666667,17.75,
SK,SOV,Sisov,Sisov,TC,RL,-----6--,,48.65,18.183333333333334,
SK,SKA,Skalica,Skalica,TA,AF,-23----B,,48.8461007,17.2287837,true
SK,SKE,Skalit�,Skalite,ZI,AF,--3----B,,49.4988498,18.89702,true
SK,SKZ,Skalit�-Zwardon,Skalite-Zwardon,ZI,AF,-2-----B,,49.502123,18.878724,true
SK,SLV,Sl�dkovicovo,Sladkovicovo,,RL,-23-----,,48.2,17.65,
SK,S8M,Slansk� Nov� Mesto,Slanske Nove Mesto,KI,RL,--3-----,,48.63333333333333,21.533333333333335,
SK,VEC,Slavec,Slavec,KI,RL,--3-----,,48.583333333333336,20.483333333333334,
SK,SLC,Slavosovce,Slavosovce,KI,RL,--3-----,,48.71666666666667,20.283333333333335,
SK,SLD,Sliac,Sliac,,AI,---4----,,48.6379611,19.135657641754584,true
SK,SLO,Slovensk� Lupca,Slovenska Lupca,,RL,-23-----,,48.766666666666666,19.283333333333335,
SK,SDA,Slovenske Darmoty,Slovenske Darmoty,BC,AF,--3-----,,48.089233500000006,19.292440437470788,true
SK,SSA,Slovensk� Nov� Mesto,Slovenske Nove Mesto,KI,AF,-23-----,,48.4014713,21.6685486,true
SK,SZY,Smizany,Smizany,,RL,--3-----,,48.96666666666667,20.533333333333335,
SK,SMO,Smolenice,Smolenice,TA,RL,--3-----,,48.5,17.433333333333334,
SK,SNA,Snina,Snina,,AC,-23-----,,48.96666666666667,22.15,
SK,SOB,Sobrance,Sobrance,,RL,--3-----,,48.75,22.183333333333334,
SK,SOK,Sokolce,Sokolce,NI,RL,--3-----,,47.85,17.833333333333332,
SK,SKC,Sokolovce,Sokolovce,TA,RL,--3-----,,48.53333333333333,17.85,
SK,SOP,Soporna,Soporna,,RL,--3-----,,48.25,17.816666666666666,
SK,SPC,Spacince,Spacince,TA,RL,--3-----,,48.43333333333333,17.616666666666667,
SK,2BA,Spisska Bela,Spisska Bela,PV,RL,--3-----,,49.18333333333333,20.466666666666665,
SK,SNV,Spissk� Nov� Ves,Spisska Nova Ves,,RL,--3-----,,48.95,20.566666666666666,
SK,SSV,Spissk� Star� Ves,Spisska Stara Ves,PV,RL,-----6--,,49.36666666666667,20.35,
SK,SPR,Spisske Podhradie,Spisske Podhradie,PV,RL,-----6--,,49,20.75,
SK,SHY,Spisske Vlachy,Spisske Vlachy,KI,RL,--3-----,,48.95,20.8,
SK,DF4,Spissk� Stiavnik,Spissky Stiavnik,PV,RL,1-3-----,,49,20.366666666666667,
SK,SVR,Srvcinovec,Srvcinovec,ZI,AF,--3----B,,,,
SK,SLB,Star� Lubovna,Stara Lubovna,,AC,--3-----,,49.3,20.7,
SK,STA,Star� Tur�,Stara Tura,TC,RL,-23-----,,48.78333333333333,17.7,
SK,STV,Staskov,Staskov,ZI,RL,--3-----,,49.416666666666664,18.7,
SK,STE,Stefanov,Stefanov,TA,RL,--3-----,,48.68333333333333,17.2,
SK,ZSK,Str�zske,Strazske,,RL,-23-----,,48.86666666666667,21.833333333333332,
SK,STR,Strba,Strba,,RL,-23-----,,49.06666666666667,20.083333333333332,
SK,SBP,Strbsk� Pleso,Strbske Pleso,PV,RL,--3--6--,,49.11666666666667,20.05,
SK,SEC,Strecno,Strecno,ZI,RL,--3-5---,,49.18333333333333,18.866666666666667,
SK,REK,Strekov,Strekov,NI,RL,-23-----,,47.9,18.416666666666668,
SK,SPV,Stropkov,Stropkov,,RL,--3-----,,49.1995539,21.662110924140833,true
SK,SPA,Stupava,Stupava,,RL,--3-----,,48.266666666666666,17.016666666666666,
SK,SRA,St�rovo,Sturovo,NI,AF,-23-----,,47.8,18.733333333333334,
SK,SCY,Sucany,Sucany,,RQ,--3-----,,49.1,19,
SK,SUH,Such� Hora,Sucha Hora,ZI,AF,--3----B,,49.36666666666667,19.8,
SK,SUC,Sumiac,Sumiac,BC,RL,--3-----,,48.85,20.133333333333333,
SK,SUR,Surany,Surany,NI,RL,-23-----,,48.083333333333336,18.183333333333334,
SK,SUI,Surianky,Surianky,NI,RL,--3-----,,48.43333333333333,18.016666666666666,
SK,SU2,Surice,Surice,BC,RL,--3-----,,48.233333333333334,91.91666666666667,
SK,SVJ,Svaty Jur,Svaty Jur,BL,RQ,-----6--,,48.25,17.05,
SK,SVK,Svidn�k,Svidnik,,AC,--3-----,,49.3,21.566666666666666,
SK,SVI,Svinna,Svinna,TC,RL,--3-----,,48.78333333333333,18.166666666666668,
SK,SVT,Svit,Svit,PV,RL,--3-----,,49.0582357,20.1965291,true
SK,SZM,Svodin,Svodin,NI,RL,-----6--,,47.916666666666664,18.5,
SK,TAJ,Tajna,Tajna,NI,RL,--3-----,,48.266666666666666,18.366666666666667,
SK,TEP,Teplicka nad Vahom,Teplicka nad Vahom,ZI,RL,1----6--,,49.233333333333334,18.8,
SK,TER,Terchov�,Terchova,ZI,RL,--3-----,,49.266666666666666,19.033333333333335,
SK,NTM,Tes�rske Mlynany,Tesarske Mlynany,NI,RL,--3-----,,48.35,18.35,
SK,TIS,Tisovec,Tisovec,,RL,--3-----,,48.68333333333333,19.933333333333334,
