country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NZ,TAW,Te Awamutu,Te Awamutu,WKO,RQ,--3-----,,-38,175.3,
NZ,TEH,Te Haroto,Te Haroto,HKB,RL,--3-----,,-39.13333333333333,176.6,
NZ,TEK,Te Kauwhata,Te Kauwhata,WKO,RL,--3-----,,-37.38333333333333,175.13333333333333,
NZ,TKI,Te Kuiti,Te Kuiti,WKO,RL,--3-----,,-38.31666666666667,175.15,
NZ,TPK,Te Puke,Te Puke,BOP,RQ,--3-----,,-37.78333333333333,176.38333333333333,
NZ,TPN,Te Puna,Te Puna,BOP,RQ,--3-----,,-37.666666666666664,176.06666666666666,
NZ,TER,Te Rapa,Te Rapa,WKO,RL,--3-----,,-37.75,175.21666666666667,
NZ,TKA,Temuka,Temuka,CAN,RL,--3-----,,-44.25,171.26666666666668,
NZ,TMZ,Thames,Thames,WKO,AC,--34----,,-37.13333333333333,175.53333333333333,
NZ,TIU,Timaru,Timaru,CAN,AC,1234----,,-44.38333333333333,171.25,
NZ,TRI,Titirangi,Titirangi,AUK,RL,--3-----,,-36.93333333333333,174.81666666666666,
NZ,TWI,Tiwai Point-Bluff Port,Tiwai Point-Bluff Port,STL,RL,1-3-----,,-46.583333333333336,168.35,
NZ,TKZ,Tokoroa,Tokoroa,WKO,AI,---4----,,-38.233333333333334,175.86666666666667,
NZ,TOA,Tomoana,Tomoana,HKB,RQ,--3-----,,-39.61666666666667,176.85,
NZ,TBY,Torbay,Torbay,AUK,RL,--3-----,,-36.7,174.75,
NZ,TTH,Trentham,Trentham,WGN,RL,-23-----,,-41.13333333333333,175.03333333333333,
NZ,TRY,Tryphena,Tryphena,AUK,AA,1-------,,-36.3,175.48333333333332,
NZ,TWZ,Twizel,Twizel,CAN,RL,-23-----,,-44.25,17.1,
NZ,UMU,Umuroa FPSO,Umuroa FPSO,,AA,------7-,,-39.483333333333334,173.23333333333332,
NZ,UBA,Upper Hutt,Upper Hutt,WGN,RL,--3-----,,-41.11666666666667,175.06666666666666,
NZ,WDT,Wadestown,Wadestown,WGN,RL,--3-----,,-41.266666666666666,174.76666666666668,
NZ,WAT,Waharoa,Waharoa,WKO,AC,--3-----,,-37.766666666666666,175.76666666666668,
NZ,WKE,Waiheke Island,Waiheke Island,AUK,RQ,1-3--6--,,-36.8,175.1,
NZ,WHI,Waihi,Waihi,BOP,RL,--3-----,,-37.38333333333333,175.83333333333334,
NZ,WKN,Waikanae,Waikanae,WGN,RL,--3-----,,-40.88333333333333,175.06666666666666,
NZ,WKI,Waikari,Waikari,CAN,AC,--3-----,,-42.96666666666667,172.68333333333334,
NZ,WKW,Waikawa,Waikawa,STL,AC,--3-----,,-46.63333333333333,169.13333333333333,
NZ,WUT,Wainuiomata,Wainuiomata,WGN,RL,--3-----,,-41.266666666666666,174.95,
NZ,WAO,Waiouru,Waiouru,MWT,RL,-23-----,,-39.46666666666667,175.66666666666666,
NZ,WPR,Waipara,Waipara,CAN,RL,--3-----,,-43.06666666666667,172.75,
NZ,WPW,Waipawa,Waipawa,HKB,RL,--3-----,,-41.4,175.5,
NZ,WPU,Waipu,Waipu,NTL,RL,--3-----,,-35.983333333333334,174.45,
NZ,WJL,Waipukurau,Waipukurau,HKB,RL,--3-----,,-40,176.56666666666666,
NZ,WAR,Wairau Valley,Wairau Valley,MBH,AC,--3-----,,-41.56666666666667,173.53333333333333,
NZ,WIR,Wairoa,Wairoa,HKB,AC,--34----,,-39.03333333333333,177.36666666666667,
NZ,MTK,Waitakere,Waitakere,AUK,RL,-----6--,,-36.85,174.55,
NZ,WTI,Waitaki,Waitaki,CAN,AC,--3-----,,-44.93333333333333,171.1,
NZ,WTG,Waitangi,Waitangi,NTL,RL,1-------,,-35.25,174.08333333333334,
NZ,WTA,Waitara,Waitara,TKI,RQ,--3-----,,-39,174.21666666666667,
NZ,WAA,Waitoa,Waitoa,WKO,RL,--3-----,,-37.5932965,175.6307073,true
NZ,WAI,Waitotara,Waitotara,MWT,RL,--3-----,,-39.8,174.71666666666667,
NZ,WUK,Waiuku,Waiuku,AUK,RQ,--3-----,,-37.233333333333334,174.71666666666667,
NZ,WLV,Wallaceville,Wallaceville,WGN,RL,--3-----,,-41.13333333333333,175.05,
NZ,WKA,Wanaka,Wanaka,OTA,AI,---4----,,-44.7,169.15,
NZ,WAG,Wanganui,Wanganui,MWT,AC,1-34----,,-39.93333333333333,174.98333333333332,
NZ,WWA,Warkworth,Warkworth,AUK,AC,--3-----,,-36.4,174.66666666666666,
NZ,WDY,Washdyke,Washdyke,CAN,RL,--3-----,,-44.35,171.66666666666666,
NZ,WAV,Waverley,Waverley,TKI,AC,--3-----,,-39.766666666666666,174.63333333333333,
NZ,WLG,Wellington,Wellington,WGN,AC,1234----,,-41.266666666666666,174.78333333333333,
NZ,WLF,Wellsford,Wellsford,NTL,RQ,--3-----,,-36.28333333333333,174.51666666666668,
NZ,WSP,Western Springs,Western Springs,AUK,RL,--3-----,,-36.86666666666667,174.73333333333332,
NZ,WSZ,Westport,Westport,WTC,AC,1-34----,,-41.733333333333334,171.58333333333334,
NZ,WYM,Weymouth,Weymouth,AUK,RL,--3-----,,-37.03333333333333,174.86666666666667,
NZ,WHU,Whakamaru,Whakamaru,WGN,RL,--3-----,,-38.416666666666664,175.8,
NZ,WHK,Whakatane,Whakatane,BOP,AC,---4----,,-37.9519223,176.9945977,true
NZ,WHA,Whakatu,Whakatu,HKB,RQ,--3-----,,-39.6,176.88333333333333,
NZ,WGA,Whangaparaoa,Whangaparaoa,AUK,RL,-----6--,,-36.63333333333333,174.76666666666668,
NZ,WHN,Whangaparapara,Whangaparapara,AUK,AC,1-------,,-36.233333333333334,175.38333333333333,
NZ,WRE,Whangarei,Whangarei,NTL,AC,1-34----,,-35.833333333333336,174.48333333333332,
NZ,WHR,Whangaroa,Whangaroa,NTL,AA,1-3-----,,-35.03333333333333,173.75,
NZ,WHE,Whekenui,Whekenui,MBH,AC,-----6--,,-41.18333333333333,174.3,
NZ,WNP,Whenuapai,Whenuapai,AUK,RQ,---4----,,-36.7885961,174.62805818068745,true
NZ,WHT,White Island,White Island,BOP,RL,-----6--,,-37.53333333333333,177.18333333333334,
NZ,WTZ,Whitianga,Whitianga,WKO,AI,---4----,,-36.833333333333336,175.7,
NZ,WNT,Winton,Winton,STL,RQ,--3-----,,-46.13333333333333,168.31666666666666,
NZ,WII,Wiri,Wiri,AUK,RQ,--3-----,,-37.0058167,174.8655421,true
NZ,WLS,Woolston,Woolston,CAN,RL,--3-----,,-43.55,172.68333333333334,
NZ,WYH,Wyndham,Wyndham,STL,RQ,--3-----,,-46.31666666666667,168.85,
