country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
VE,SOM,San Tome,San Tome,,AI,---4----,,8.94647265,-64.14672775872725,true
VE,SBB,Santa Barbara,Santa Barbara,,RQ,---4----,,7.766666666666667,-71.15,
VE,SCM,Santa Cruz de Mara,Santa Cruz de Mara,V,RL,--3-----,,10.783333333333333,-71.66666666666667,
VE,STB,Santa Cruz del Zulia,Santa Cruz del Zulia,V,AI,--34----,,8.9,-71.98333333333333,
VE,SCR,"""Santa Cruz"," Aragua""","""Santa Cruz"," Aragua""",D,--3-----,10.2745127,-64.4431864,true
VE,SNV,Santa Elena,Santa Elena,,AI,---4----,,10.346183,-66.332252,true
VE,SEU,Santa Elena de Uair�n,Santa Elena de Uairen,F,RL,-----6--,,4.616666666666667,-61.13333333333333,
VE,SAR,Santa Rita,Santa Rita,G,RL,--3-----,,10.083333333333334,-67.86666666666666,
VE,ZU7,Santa Rita,Santa Rita,V,RL,--3-----,,10.533333333333333,-71.51666666666667,
VE,SAA,Santa Teresa Miranda,Santa Teresa Miranda,J,RL,--3-----,,8.733333333333333,-67.65,
VE,STD,Santo Domingo,Santo Domingo,,AI,---4----,,10.2498281,-67.2069597,true
VE,UPT,Scotland,Scotland,F,RL,-----6--,,8,-62.38333333333333,
VE,SBR,Seboruco,Seboruco,S,RL,-----6--,,8.133333333333333,-72.06666666666666,
VE,TAM,Tamare,Tamare,V,RL,--3-----,,10.85,-71.75,
VE,TJV,Tia Juana/Maracaibo L,Tia Juana/Maracaibo L,,AI,1-------,,10.25838,-71.36865,true
VE,TIN,Tinaquillo,Tinaquillo,H,RQ,-----6--,,9.916666666666666,68.3,
VE,TNR,Trentino,Trentino,T,RL,--3-----,,9.816666666666666,-70.21666666666667,
VE,TRO,Trujillo,Trujillo,T,RL,--3-----,,9.366666666666667,-70.43333333333334,
VE,TUV,Tucupita,Tucupita,,AI,---4----,,9.0889443,-62.09422896455398,true
VE,TMO,Tumeremo,Tumeremo,,AI,---4----,,7.299041,-61.5044158,true
VE,TEN,Turen,Turen,I,RQ,-----6--,,11.333333333333334,-69.08333333333333,
VE,TUR,Turiamo,Turiamo,,AI,1-------,,10.4435528,-67.8477677,true
VE,AR2,Turmero,Turmero,D,RL,--3-----,,10.233333333333333,-67.48333333333333,
VE,YUR,Ure�a,Urena,S,RL,1-3--6--,,7.916666666666667,-72.45,
VE,URM,Uriman,Uriman,,AI,---4----,,5.358139,-62.6716271,true
VE,VLN,Valencia,Valencia,,AI,---4----,,10.170026,-68.0003987,true
VE,VLV,Valera,Valera,,AI,---4----,,9.3414444,-70.58424240963208,true
VE,VDP,Valle de Pascua,Valle de Pascua,,AI,---4----,,9.22178785,-65.99245012577492,true
VE,9VA,Vargas,Vargas,D,RL,--3-----,,10,-67.08333333333333,
VE,VDC,Villa de Cura,Villa de Cura,D,RL,--3-----,,10.033333333333333,-67.48333333333333,
VE,WOK,Wonken,Wonken,,AI,---4----,,4.9825633,-61.7286684,true
