country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ID,NKD,Sinak,Sinak,,AI,---4----,,-3.82224025,137.83970821848106,true
ID,SKW,"""Singkawang"," Kalimantan""","""Singkawang"," Kalimantan""",,1-------,0.904866,108.983664,true
ID,SIQ,Singkep Isl Apt,Singkep Isl Apt,,QQ,---4----,,-0.46944,104.36278,true
ID,SIN,Singosari,Singosari,JI,RL,--3-----,,-7.883333333333333,112.68333333333334,
ID,SQG,Sintang,Sintang,,AI,---4----,,0.061651,111.4828467,true
ID,RKO,Sipora,Sipora,,AI,---4----,,-2.0666126,99.5977808,true
ID,SLE,Sleman,Sleman,YO,RL,--3-----,,-7.7,110.33333333333333,
ID,SLP,Slipi,Slipi,JB,RL,--3-----,,6.183333333333334,106.78333333333333,
ID,CGK,Soekarno-Hatta Apt/Jakarta,Soekarno-Hatta Apt/Jakarta,,AI,---4----,,,,
ID,SKK,Soengei Kolak,Soengei Kolak,,RQ,1-------,,,,
ID,SOC,Solo City,Solo City,,AI,---4----,,-7.70528,110.79889,true
ID,SQR,Soroako,Soroako,,AI,---4----,,-2.5624691,121.3993361,true
ID,SOQ,Sorong,Sorong,,AI,1--4----,,-0.8931468,131.28701517493656,true
ID,SRN,Sragen,Sragen,JT,RL,-----6--,,-7.433333333333334,111.03333333333333,
ID,ZKL,Steenkool,Steenkool,,AI,---4----,,,,
ID,SUA,Suaran,Suaran,KI,RQ,1-------,,2.05,117.7,
ID,SBM,Subaim,Subaim,MA,RQ,1-------,,1.1166666666666667,128.16666666666666,
ID,SBN,Subang,Subang,JB,RL,--3-----,,-6.55,107.75,
ID,SUK,Sukabumi,Sukabumi,,RQ,1-------,,-65.85,106.91666666666667,
ID,SKN,Sukatani,Sukatani,JB,RL,--3-----,,-6.4,107.85,
ID,SKD,Sukodono,Sukodono,JI,RL,--3-----,,-8.1,113.23333333333333,
ID,SUO,Sukoharjo,Sukoharjo,JT,RQ,-----6--,,-7.683333333333334,110.83333333333333,
ID,SKO,Sukolilo,Sukolilo,JI,RL,--3-----,,-7.95,112.75,
ID,TRA,Sumatra,Sumatra,,RL,-----6--,,0.1498584,102.8197858481398,true
ID,SWQ,Sumbawa,Sumbawa,,AI,1--4----,,-9.4164554,124.4758485,true
ID,5SU,Sumedang,Sumedang,JB,RL,--3-----,,-6.85,107.9,
ID,SUM,Sumenep,Sumenep,JI,RQ,1-------,,-7.05,113.95,
ID,SUP,"""Sumenep"," Madura""","""Sumenep"," Madura""",,1--4----,-7.006745,113.8598666,true
ID,SKL,Sundakelapa,Sundakelapa,JK,RL,--3-----,,-6.1,106.78333333333333,
ID,SUG,"""Sungai Gerong"," Sumatra""","""Sungai Gerong"," Sumatra""",,1-------,-2.9550419,104.8773326,true
ID,SUQ,"""Sungai Guntung"," Sumatra""","""Sungai Guntung"," Sumatra""",,1-------,0.2955674,103.4442294,true
