country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
LV,ORE,Ogre,Ogre,067,RL,-23-----,,56.8,24.616666666666667,
LV,OLA,Olaine,Olaine,068,RL,-23-----,,56.78333333333333,23.933333333333334,
LV,D7G,Ozolnieki,Ozolnieki,069,RL,--3-----,,56.68333333333333,23.783333333333335,
LV,PBZ,Pabazi,Pabazi,089,RL,--3-----,,57.266666666666666,24.583333333333332,
LV,PAC,Pace,Pace,016,RL,--3-----,,56.31666666666667,24.183333333333334,
LV,PAR,Pargauja,Pargauja,070,RL,--3-----,,57.36666666666667,25.016666666666666,
LV,PAT,Paternieki,Paternieki,047,RQ,--3----B,,55.8171139,27.5908929,true
LV,PVT,Pavilosta,Pavilosta,071,RL,1-3-----,,56.88333333333333,21.183333333333334,
LV,PIN,Pinki,Pinki,032,RL,--3-----,,56.93333333333333,23.9,
LV,PVN,Plavinas,Plavinas,072,RL,--3-----,,56.61666666666667,25.716666666666665,
LV,PLC,Ploce,Ploce,LPX,RQ,-2------,,56.68165635,21.14605426017542,true
LV,PRE,Preli (Preili),Preli (Preili),073,RL,--3-----,,56.3,26.716666666666665,
LV,PKL,Priekule,Priekule,075,RL,--3-----,,56.43333333333333,21.583333333333332,
LV,PKU,Priekuli,Priekuli,022,RL,-----6--,,57.31666666666667,25.366666666666667,
LV,TTU,Pure,Pure,,RL,--3-----,,57.03333333333333,22.9,
LV,RAG,Ragana,Ragana,048,RL,--3-----,,57.166666666666664,24.7,
LV,RMV,Ramava,Ramava,052,RL,--3-----,,56.88333333333333,24.15,
LV,RAU,Raubeni,Raubeni,JEL,RL,--3-----,,56.65,23.783333333333335,
LV,RNA,Rauna,Rauna,022,RL,--3-----,,57.333333333333336,25.616666666666667,
LV,REN,Renda,Renda,050,AM,--3-----,,57.06666666666667,22.283333333333335,
LV,REZ,Rezekne,Rezekne,077,RL,--3-----,,56.5,27.333333333333332,
LV,RBN,Riebini,Riebini,078,RL,--3-----,,56.333333333333336,26.8,
LV,RIX,Riga,Riga,RIX,AI,12-45---,,56.9866054,24.0799902,true
LV,RBK,Robeznieki,Robeznieki,015,RL,--3-----,,57.21666666666667,27.833333333333332,
LV,ROJ,Roja,Roja,079,RQ,1-3-----,,57.5,22.8,
