country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CA,API,Appin,Appin,ON,RQ,--3-----,,38.88333333333333,-9.033333333333333,
CA,AHL,Apple Hill,Apple Hill,ON,RQ,1-------,,45.2209199,-74.7708721,true
CA,ARG,Arborg,Arborg,MB,RL,-23-----,,50.88333333333333,-97.21666666666667,
CA,ARB,Arctic Bay,Arctic Bay,NU,AS,1-34----,YAB,73.03333333333333,-85.16666666666667,
CA,ADH,Ardath,Ardath,SK,RL,-23--6--,,51.61666666666667,-107.23333333333333,
CA,ASS,Ardrossan,Ardrossan,AB,RQ,--3-----,,53.55,-113.13333333333334,
CA,NWP,Argentia,Argentia,NL,AI,1-34----,,47.3,-54,
CA,AGY,Argyle,Argyle,NS,RL,--3-----,,43.8,-65.85,
CA,ARI,Arichat,Arichat,NS,RL,1-3-----,,45.516666666666666,-61.016666666666666,
CA,ARX,Ariss,Ariss,ON,RL,--3-----,,43.583333333333336,-80.36666666666666,
CA,AKN,Arkona,Arkona,ON,RQ,--3-----,,43.06666666666667,-81.83333333333333,
CA,AME,Armena,Armena,AB,RL,-23-----,,53.11666666666667,-112.95,
CA,ARM,Armstrong,Armstrong,BC,RL,-23-----,YYW,50.43333333333333,-119.18333333333334,
CA,AAD,Arnaud,Arnaud,MB,RL,--3-----,,49.25,-97.1,
CA,YNR,Arnes,Arnes,MB,AI,---4----,,50.811805,-96.968593,true
CA,ARC,Arnold's Cove,Arnold's Cove,NL,AS,1-3-----,,47.766666666666666,-53.983333333333334,
CA,ANP,Arnprior,Arnprior,ON,RL,--3-----,,45.43333333333333,-76.35,
CA,ART,Arthabaska,Arthabaska,QC,RQ,--3-----,,45.9965832,-71.9875776,true
CA,ATH,Arthur,Arthur,ON,RL,-23-----,,43.833333333333336,-80.53333333333333,
CA,ARU,Arundel,Arundel,QC,RL,--3-----,,45.96666666666667,-74.61666666666666,
CA,YEK,Arviat,Arviat,NU,AI,1--4----,,61.1,-94.05,
CA,ASB,Asbestos,Asbestos,QC,RL,--3-----,,45.766666666666666,-71.93333333333334,
CA,YAF,Asbestos Hill,Asbestos Hill,QC,AI,---4----,,45.772371,-71.94507,true
CA,ABH,Ashburn,Ashburn,ON,RL,--3--6--,,43.93333333333333,-78.96666666666667,
CA,YZA,Ashcroft,Ashcroft,BC,AI,---4----,,50.7212409,-121.2835436,true
CA,ANN,Asphodel-Norwood,Asphodel-Norwood,ON,RL,--3-----,,44.35,-78,
CA,ASQ,Asquith,Asquith,SK,RL,1----6--,,52.11666666666667,-107.21666666666667,
CA,ABO,Assiniboia,Assiniboia,SK,RL,-23-----,,49.61666666666667,-105.96666666666667,
CA,AJN,Aston-Jonction,Aston-Jonction,QC,RL,--3-----,,46.166666666666664,-72.23333333333333,
CA,ATA,Astra,Astra,ON,RQ,--3-----,,44.11492,-77.532234,true
CA,ATB,Athabasca,Athabasca,AB,RL,--3-----,,54.71666666666667,-113.26666666666667,
CA,ATS,Athens,Athens,ON,RL,--3-----,,44.61666666666667,-75.95,
CA,ALV,Atholville,Atholville,NB,RL,123-----,,47.983333333333334,-66.71666666666667,
CA,YIB,Atikokan,Atikokan,ON,AI,---4----,,48.773680999999996,-91.63782116186894,true
CA,ATL,Atlin,Atlin,BC,RL,--3-----,,59.56666666666667,-133.7,
CA,YAT,Attawapiskat,Attawapiskat,ON,AI,---4----,,52.9275937,-82.43111259693612,true
CA,AWD,Atwood,Atwood,ON,RL,-23--6--,,43.666666666666664,-81.01666666666667,
CA,AUL,Aulac,Aulac,NB,RL,--3-----,,45.86666666666667,-64.28333333333333,
CA,ACO,Aulds Cove,Aulds Cove,NS,RL,--3-----,,45.65,-61.45,
CA,YPJ,Aupauluk,Aupauluk,QC,AI,---4----,,,,
CA,AUR,Aurora,Aurora,ON,RQ,--3-----,,43.99973,-79.467545,true
CA,AUQ,Austin,Austin,QC,RL,--3-----,,45.18333333333333,-72.28333333333333,
CA,AUS,Austin,Austin,MB,RL,--3-----,,49.95,-98.93333333333334,
CA,AVO,Avondale,Avondale,NL,AS,1-3-----,,47.416666666666664,-53.2,
CA,AVL,Avonlea,Avonlea,SK,RL,-23--6--,,50.016666666666666,-105.06666666666666,
CA,AVP,Avonport,Avonport,NS,RL,123-----,,45.1,-64.25,
CA,ACL,Ayer's Cliff,Ayer's Cliff,QC,RL,--3--6--,,45.166666666666664,-72.03333333333333,
CA,AYD,Aylesford,Aylesford,NS,RL,--3-----,,45.016666666666666,-64.83333333333333,
CA,AYL,Aylmer,Aylmer,ON,RQ,--3-----,,42.773227,-80.983658,true
CA,AYM,Aylmer,Aylmer,QC,RL,--3-----,,45.4,-75.85,
CA,AYH,Aylsham,Aylsham,SK,RL,-23--6--,,53.18333333333333,-103.8,
CA,AYR,Ayr,Ayr,ON,RL,--3-----,,43.28333333333333,-80.46666666666667,
CA,AYO,Ayton,Ayton,ON,RQ,--3-----,,44.05,-80.93333333333334,
CA,AZI,Azilda,Azilda,ON,RL,--3-----,,46.56666666666667,-81.15,
CA,BAD,Baddeck,Baddeck,NS,RQ,1-------,,46.0996814,-60.7535526,true
CA,BDE,Baden,Baden,ON,RL,--3-----,,43.4,-80.66666666666667,
CA,BGT,Bagotville,Bagotville,QC,AC,1-------,,48.3407795,-70.8797721,true
CA,YBG,Bagotville Apt,Bagotville Apt,QC,AI,---4----,,48.32675,-70.89565,true
CA,BCO,Baie Comeau,Baie Comeau,QC,AS,1--4----,YBC,49.2118373,-68.1801406,true
CA,BDU,Baie d'Urf�,Baie d'Urfe,QC,RL,--3-----,,45.4,-73.91666666666667,
CA,BVE,Baie Verte,Baie Verte,NL,AS,1-3-----,,49.916666666666664,-56.18333333333333,
CA,BJO,Baie-Johan-Beetz,Baie-Johan-Beetz,QC,AS,1-34----,YBJ,50.3,-62.833333333333336,
CA,BSA,Baie-Sainte-Anne,Baie-Sainte-Anne,NB,RL,--3-----,,47.05,-64.95,
CA,BSP,Baie-St-Paul,Baie-St-Paul,QC,RL,--3-----,,47.43333333333333,-70.5,
CA,BVS,Bainsville,Bainsville,ON,RL,--3-----,,45.18333333333333,-74.41666666666667,
CA,BDI,Bairdsville,Bairdsville,NB,RL,--3-----,,46.63333333333333,-67.71666666666667,
CA,BLK,Baker Lake,Baker Lake,NU,RL,1-3-----,,64.31666666666666,-96.03333333333333,
CA,BAA,Bala,Bala,ON,RL,123--6--,,45,-79.6,
CA,BLS,Balckstock,Balckstock,ON,RQ,--3-----,,44.81666666666667,-80.15,
CA,BDR,Bald Rock,Bald Rock,NS,RL,1-3-----,,44.46666666666667,-63.56666666666667,
CA,BAL,Balmertown,Balmertown,ON,RQ,--3-----,,51.06666666666667,-93.73333333333333,
CA,BL2,Balmoral,Balmoral,NB,RL,--3-5---,,47.95,-66.46666666666667,
CA,BZC,Balzac,Balzac,AB,RL,-23-----,,51.21666666666667,-114.01666666666667,
CA,BAM,Bamberton,Bamberton,BC,RQ,1-------,,48.5832247,-123.5228113,true
CA,BCT,Bancroft,Bancroft,ON,RQ,1-3-----,,45.0570769,-77.8537127,true
CA,BAF,Banff,Banff,AB,RL,--3-----,YBA,51.175076,-115.5720773,true
CA,BNG,Bangor,Bangor,SK,RL,--3-----,,50.46666666666667,-102.2,
CA,NTR,Bantry,Bantry,AB,RL,1-------,,50.483333333333334,-111.73333333333333,
CA,BIV,Bar River,Bar River,ON,RQ,--3-----,,46.45,-84.01666666666667,
CA,BN4,Barons,Barons,AB,RL,--3-----,,49.983333333333334,-113.08333333333333,
CA,BRH,Barrhead,Barrhead,AB,RL,--3-----,,54.11666666666667,-114.4,
CA,BAR,Barrie,Barrie,ON,RQ,--3-----,,44.3893208,-79.6901302,true
CA,BRR,Barri�re,Barriere,BC,RL,--3-----,,51.18333333333333,-120.1,
CA,BAN,Barrington,Barrington,NS,RL,1-3-----,,43.56666666666667,-65.56666666666666,
CA,BPP,Barrington Passage,Barrington Passage,NS,RL,--3-----,,43.516666666666666,-65.6,
CA,BRS,Barrs Corner,Barrs Corner,NS,RQ,0-------,,44.56652,-64.68105,true
CA,BYB,Barrys Bay,Barrys Bay,ON,RL,--3-----,,45.483333333333334,-77.68333333333334,
CA,BHW,Bashaw,Bashaw,AB,RL,-23-----,,52.583333333333336,-112.96666666666667,
CA,BNO,Bassano,Bassano,AB,RL,-23-----,,50.78333333333333,-112.46666666666667,
CA,BAW,Batawa,Batawa,ON,RL,--3-----,,44.166666666666664,-77.6,
CA,BTH,Bath,Bath,ON,AS,1-------,,44.1830254,-76.7756561,true
CA,BAT,Bathurst,Bathurst,NB,AS,1--4----,ZBF,47.6208671,-65.6537546,true
CA,BSN,Batiscan,Batiscan,QC,RL,--3-----,,46.496029,-72.250557,true
CA,BLF,Battleford,Battleford,SK,RL,-23-----,,52.766666666666666,-108.3,
CA,BBU,Bay Bulls,Bay Bulls,NL,AS,1-3-----,,47.333333333333336,-52.833333333333336,
CA,BDV,Bay de Verde,Bay de Verde,NL,RL,--3-----,,48.06666666666667,-52.93333333333333,
CA,BYR,Bay Roberts,Bay Roberts,NL,AS,1-3-----,,47.583333333333336,-53.3,
CA,BYT,Bay Tree,Bay Tree,AB,RL,--3--6--,,55.81666666666667,-119.91666666666667,
CA,BYD,Bayfield,Bayfield,NB,RL,--3-----,,46.13333333333333,-63.81666666666667,
CA,BYL,Bayfield,Bayfield,ON,RL,-----6--,,43.56666666666667,-81.7,
CA,BAH,Bayham,Bayham,ON,RL,--3-----,,42.733333333333334,-80.78333333333333,
CA,BAS,Bayside,Bayside,ON,RQ,0-------,,44.1205841,-77.5076382,true
CA,BAY,Bayside (St Roberts),Bayside (St Roberts),NB,AS,1-------,,47.3299752,-82.2003492,true
CA,BST,"""Bayside"," Charlotte""","""Bayside"," Charlotte""",NB,1-3-----,44.5277768,-63.8070447,true
CA,BPO,Beach Point,Beach Point,PE,RL,1-3-----,,46.016666666666666,-62.483333333333334,
CA,BHV,Beachville,Beachville,ON,RL,--3-----,,43.083333333333336,-80.81666666666666,
CA,BCF,Beaconsfield,Beaconsfield,QC,RL,--3-----,,45.43333333333333,-73.85,
CA,BCV,Beale Cove,Beale Cove,BC,AS,1-------,,49.706726,-124.56899034392174,true
CA,BMV,Beamsville,Beamsville,ON,RL,--3-----,,43.15,-79.46666666666667,
CA,BEI,Bear Island,Bear Island,NB,RQ,--3-----,,45.916666666666664,-67.03333333333333,
CA,BKK,Bearskin Lake,Bearskin Lake,ON,RQ,--3-----,,53.9,-90.96666666666667,
CA,BEU,Beauceville,Beauceville,QC,RQ,--3-----,,46.210725,-70.774269,true
CA,BHA,Beauharnois,Beauharnois,QC,RL,--3-----,,45.3,-73.86666666666666,
CA,BET,Beaumont,Beaumont,AB,RL,--3-----,,53.35,-113.41666666666667,
CA,BPT,Beauport,Beauport,QC,RL,--3-----,,46.86666666666667,-71.18333333333334,
CA,BPB,Beaupr�,Beaupre,QC,RL,--3-----,,47.05,-70.9,
CA,BSJ,Beaus�jour,Beausejour,MB,RL,-23-----,,50.05,-96.51666666666667,
CA,BVB,Beaver Bank,Beaver Bank,NS,RL,--3-----,,44.8,-63.68333333333333,
CA,BBR,Beaver Brook,Beaver Brook,NS,RL,--3-----,,45.3,-63.416666666666664,
CA,BEA,Beaver Cove,Beaver Cove,BC,RL,123-----,YXQ,50.516666666666666,-126.86666666666666,
CA,YT4,Beaver Creek,Beaver Creek,YT,RL,--3-----,,62.38333333333333,-140.88333333333333,
CA,BEH,Beaver Harbour,Beaver Harbour,NB,RQ,1-------,,45.073681,-66.74368319086499,true
CA,BLO,Beaverlodge,Beaverlodge,AB,RL,--3-----,,55.2,-119.41666666666667,
CA,BEC,B�cancour,Becancour,QC,AS,1-------,,46.333333333333336,-72.43333333333334,
CA,BEQ,Bedeque,Bedeque,PE,RL,--3-----,,46.333333333333336,-63.733333333333334,
CA,BDF,Bedford,Bedford,NS,RL,123--6--,,44.71666666666667,-63.68333333333333,
CA,BED,Bedford,Bedford,QC,RQ,--3-----,,45.120537,-72.988701,true
CA,BCY,Beechy,Beechy,SK,RL,-23-----,,50.88333333333333,-107.38333333333334,
CA,BEN,Beeton,Beeton,ON,RL,--3-----,,44.083333333333336,-79.76666666666667,
CA,BEE,Beiseker,Beiseker,AB,RL,--3-----,,51.38333333333333,-113.53333333333333,
CA,BFF,Belfast,Belfast,PE,RL,--3-----,,46.083333333333336,-62.86666666666667,
CA,BTA,Belfountain,Belfountain,ON,RL,--3--6--,,43.8,-80,
CA,BLC,Bella Coola,Bella Coola,BC,AS,1-------,QBC,52.3722766,-126.7556535,true
CA,BPL,Belle Plaine,Belle Plaine,SK,RL,--3-----,,50.4,-105.15,
CA,BLI,Belle River,Belle River,ON,RL,--3-----,,42.3,-82.71666666666667,
CA,BEL,Belledune,Belledune,NB,AS,1-------,,47.8926616,-65.8237545,true
CA,EEK,Belleisle Creek,Belleisle Creek,NB,RQ,1-------,,45.6799611,-65.8031488,true
CA,BLV,Belleville,Belleville,ON,AS,1-3-----,XVV,44.1633264,-77.3852556,true
CA,BVU,Bellevue,Bellevue,AB,RL,--3-----,,49.583333333333336,-114.36666666666666,
CA,BLM,Belmont,Belmont,ON,RL,--3-----,,42.88333333333333,-81.08333333333333,
CA,BLL,Beloeil,Beloeil,QC,AS,123-----,,45.5643183,-73.2040066,true
CA,BLD,Belwood,Belwood,ON,RQ,1----6--,,43.766666666666666,-80.33333333333333,
CA,BNT,Benito,Benito,MB,RL,--3-----,,51.916666666666664,-101.55,
CA,BSC,Benoit's Cove,Benoit's Cove,NL,RL,--3-----,,49,-58.13333333333333,
CA,YBV,Berens River Apt,Berens River Apt,MB,AI,---4----,,52.36666666666667,-97.03333333333333,
CA,BFR,Beresford,Beresford,NB,RL,123-----,,47.68333333333333,-65.7,
CA,BBN,Bernard,Bernard,NU,RL,--3-----,,68.78333333333333,-114.78333333333333,
CA,BMS,Berry Mills,Berry Mills,NB,RL,--3-----,,46.11666666666667,-64.95,
CA,BSM,Berthier-sur-Mer,Berthier-sur-Mer,QC,RL,--3-----,,46.93333333333333,-70.73333333333333,
CA,BER,Berthierville,Berthierville,QC,RQ,--3-----,,46.0828098,-73.1747099,true
CA,BWK,Berwick,Berwick,NS,RL,-23-----,,45.03333333333333,-64.73333333333333,
CA,BTY,Bethany,Bethany,ON,RL,--3-----,,44.18333333333333,-78.56666666666666,
CA,BTE,Bethune,Bethune,SK,RL,--3-----,,50.71666666666667,-105.21666666666667,
CA,BTW,Bickerton West,Bickerton West,NS,RL,--3-----,,45.1,-61.733333333333334,
CA,BNF,Bienfait,Bienfait,SK,RL,-2------,,49.15,-102.8,
CA,BKR,Big Lake Ranch,Big Lake Ranch,BC,RL,--3-----,,52.416666666666664,-121.85,
CA,BGR,Big River,Big River,NB,RL,--3-----,,47.56666666666667,-65.65,
CA,YTL,Big Trout Lake,Big Trout Lake,ON,RL,---4----,,53.81666666666667,-89.88333333333334,
CA,BIR,Biggar,Biggar,SK,RL,--3-----,,52.05,-107.96666666666667,
CA,YTZ,Billy Bishop Toronto City Apt/Toronto,Billy Bishop Toronto City Apt/Toronto,ON,AI,---4----,,43.61666666666667,-79.38333333333334,
CA,BCH,Binscarth,Binscarth,MB,RL,--3-----,,50.61666666666667,-101.28333333333333,
CA,BHI,Birds Hill,Birds Hill,MB,RL,--3-----,,49.93333333333333,-97.03333333333333,
CA,BHF,Bishops Falls,Bishops Falls,NL,RQ,--3-----,,49,-55.483333333333334,
CA,BPF,Bishop's Falls,Bishop's Falls,NL,RL,--3-----,,49.016666666666666,-55.483333333333334,
CA,BKC,Black Creek,Black Creek,BC,RL,--3-----,,52.3,-121.11666666666666,
CA,BDM,Black Diamond,Black Diamond,AB,RL,--3-----,,50.68333333333333,-114.23333333333333,
CA,BKL,Black Lake,Black Lake,QC,RL,--3-----,,46.03333333333333,-71.35,
CA,YBI,Black Tickle,Black Tickle,NL,AI,--34----,,53.45,-55.75,
CA,BKF,Blackfalds,Blackfalds,AB,RL,--3-----,,52.38333333333333,-113.75,
CA,BFO,Blackfoot,Blackfoot,AB,RL,--3-----,,53.28333333333333,-110.16666666666667,
CA,BKI,Blackie,Blackie,AB,RL,-----6--,,50.6,-113.61666666666666,
CA,BLH,Blacks Harbour,Blacks Harbour,NB,AS,1-3-----,,45.058501,-66.7900104,true
CA,BSK,Blackstock,Blackstock,ON,RQ,1-3--6--,,44.1,-78.78333333333333,
CA,BKV,Blackville,Blackville,NB,RL,--3-----,,46.8,-65.83333333333333,
CA,BLA,Blainville,Blainville,QC,RL,-23-----,,45.67932,-73.87619,true
CA,YBX,Blanc-Sablon,Blanc-Sablon,QC,AI,---4----,,51.43333333333333,-57.11666666666667,
CA,BHM,Blenheim,Blenheim,ON,RL,--3-----,,42.31666666666667,-81.98333333333333,
CA,BBY,Blind Bay,Blind Bay,BC,AS,1-------,,50.8862728,-119.3977116,true
CA,BLR,Blind River,Blind River,ON,RQ,1-------,,46.188388,-82.95639,true
CA,BHH,Blockhouse,Blockhouse,NS,RL,--3-----,,44.45,-64.41666666666667,
CA,YDV,Bloodvein,Bloodvein,MB,AI,---4----,,51.7825305,-96.69189650331379,true
CA,BMF,Bloomfield,Bloomfield,NB,RL,--3-----,,45.56666666666667,-65.75,
CA,BMI,Bloomfield,Bloomfield,ON,RL,--3-----,,43.983333333333334,-77.23333333333333,
CA,BOO,Bloomingdale,Bloomingdale,ON,RL,--3-----,,43.56666666666667,-80.48333333333333,
CA,BBB,Blubber Bay,Blubber Bay,BC,AS,1-------,XBB,49.794875,-124.6219972,true
CA,BMT,Blue Mountain,Blue Mountain,ON,RQ,--3-----,,44.864873,-64.5218039,true
CA,BLG,Blue Ridge,Blue Ridge,AB,RL,--3-----,,54.11666666666667,-115.36666666666666,
CA,BVR,Blue River,Blue River,BC,RQ,--3-----,,52.1,-119.3,
CA,BFT,Bluffton,Bluffton,AB,RL,--3-----,,52.75,-114.28333333333333,
CA,BMN,Blumenort,Blumenort,MB,RL,--3-----,,49.6,-96.68333333333334,
CA,BLY,Blyth,Blyth,ON,RL,--3-----,,43.733333333333334,-81.41666666666667,
CA,BOB,Bobcaygeon,Bobcaygeon,ON,RL,1-3--6--,,44.53333333333333,-78.55,
CA,YBO,Bobquinn Lake,Bobquinn Lake,BC,AI,---4----,,52.131797,-122.147806,true
CA,BOI,Boiestown,Boiestown,NB,RL,-23-----,,46.45,-66.4,
CA,BBD,Boisbriand,Boisbriand,QC,RL,--3-----,,45.61666666666667,-73.85,
CA,BFI,Bois-des-Filion,Bois-des-Filion,QC,RL,--3-----,,45.65,-73.75,
CA,BSS,Boissevain,Boissevain,MB,RL,-23-----,,49.21666666666667,-100.05,
CA,BLT,Bolton,Bolton,ON,RL,--3-----,,43.879548,-79.73826,true
CA,BAC,Bon Accord,Bon Accord,AB,RL,--3-----,,53.833333333333336,113.41666666666667,
CA,BCL,Bon Conseil,Bon Conseil,QC,RQ,-2------,,45.9933487,-72.39671298869769,true
CA,YVB,Bonaventure,Bonaventure,QC,AI,---4----,,48.07118955,-65.46021846014798,true
CA,BHD,Bond Head,Bond Head,ON,RL,--3-----,,44.0889075,-79.6774655,true
CA,BOE,Bonnyville,Bonnyville,AB,RL,-23-----,YBY,54.267925,-110.741515,true
CA,BOD,Borden,Borden,SK,RL,--3-----,,52.4,-102.23333333333333,
CA,BOR,Borden,Borden,PE,RL,123-----,,46.25,-63.7,
CA,YBN,Borden,Borden,ON,AI,---4----,,45.31892465,-75.66830114076507,true
CA,BNM,Bornholm,Bornholm,ON,RL,--3-----,,43.53333333333333,-81.15,
CA,BWL,Bothwell,Bothwell,ON,RL,--3-----,,42.4,-82.18333333333334,
CA,BWD,Botwood,Botwood,NL,AS,1-3-----,,49.15,-55.36666666666667,
CA,BOU,Boucherville,Boucherville,QC,AS,--3-----,,45.6,-73.45,
CA,BUE,Bouctouche,Bouctouche,NB,RL,1-3-----,,46.46666666666667,-64.71666666666667,
CA,BC2,Bow City,Bow City,AB,RL,1-3-----,,50.416666666666664,-112.26666666666667,
CA,BWI,Bow Island,Bow Island,AB,RL,--3-----,,49.86666666666667,-111.35,
CA,BOW,Bowden,Bowden,AB,RL,--3-----,,51.916666666666664,-114.01666666666667,
CA,BNI,Bowen Island,Bowen Island,BC,RL,1-3-----,,49.36666666666667,-123.33333333333333,
CA,BWV,Bowmanville,Bowmanville,ON,AS,1-------,,43.9122995,-78.6891675,true
CA,BOY,Boyle,Boyle,AB,RL,--3-----,,54.583333333333336,-112.8,
CA,BRB,Bracebridge,Bracebridge,ON,RL,-23-----,,45.05,-79.3,
CA,BCN,Brackendale,Brackendale,BC,RL,--3-----,,49.766666666666666,-123.15,
CA,BRA,Bradford,Bradford,ON,RQ,--3-----,,44.1143279,-79.5647069,true
CA,BCE,Bragg Creek,Bragg Creek,AB,RL,--3-----,,50.916666666666664,-114.56666666666666,
CA,BRM,Bramalea,Bramalea,ON,RL,-23-----,,43.71666666666667,-79.71666666666667,
CA,BRP,Brampton,Brampton,,RQ,--3-----,XPN,43.685832,-79.7599366,true
CA,YBR,Brandon,Brandon,MB,AI,--34----,,49.833333333333336,-99.95,
CA,BNN,Brant,Brant,ON,RL,-----6--,,43.11666666666667,-80.36666666666666,
CA,BRN,Brantford,Brantford,ON,RQ,--3-----,YBR,43.1408157,-80.2631733,true
CA,BRZ,Brazeau,Brazeau,AB,RL,------7-,,52.46666666666667,-116.08333333333333,
