country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GS,GRV,Grytviken,Grytviken,,RL,1-3-----,,-54.266666666666666,-36.5,
GS,LEH,Leith Harbour,Leith Harbour,,RQ,1-------,,-54.1418628,-36.6876412,true
