country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
FK,FBE,Fox Bay,Fox Bay,,AI,1---5---,,-51.955849,-60.0711277,true
FK,MPN,Mount Pleasant,Mount Pleasant,,AI,---45---,,-51.8208456,-58.4564927,true
FK,PSY,Port Stanley,Port Stanley,,AI,1--4----,,-51.6930616,-57.856525,true
FK,PWI,Port William,Port William,,RL,--3-----,,-51.666666666666664,-57.8,
