country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NO,TNB,Tranby,Tranby,06,RL,-23-----,,59.78333333333333,10.266666666666667,
NO,TRY,Tran�y,Tranoy,19,AI,1-------,,68.18444,15.65833,true
NO,TRE,Tretten,Tretten,05,AF,--3-----,,61.31423,10.30066,true
NO,TRO,Troll�sen,Trollasen,02,RL,123-----,,60.03333333333333,10.033333333333333,
NO,NZY,Tromsdalen,Tromsdalen,19,RL,1-3--6--,,69.65,19.016666666666666,
NO,TOS,Troms�,Tromso,19,AI,1-34----,,69.66666666666667,18.966666666666665,
NO,TMV,Tromvik,Tromvik,19,RL,1-3-----,,69.78333333333333,18.4,
NO,TRD,Trondheim,Trondheim,16,AA,1234----,,63.43333333333333,10.4,
NO,TRL,Trysil,Trysil,04,RL,--3-----,,61.31666666666667,12.266666666666667,
NO,TUF,Tufjorden,Tufjorden,20,AA,1-------,,71,23.9,
NO,TUS,Tustna,Tustna,15,AI,1-------,,63.202726,7.963841,true
NO,TVE,Tvedestrand,Tvedestrand,09,AA,1-3-----,,58.61666666666667,8.916666666666666,
NO,TVT,Tveit,Tveit,10,AF,--3-----,,58.2298065,8.1179375,true
NO,TYF,Tysfjord,Tysfjord,18,AI,1-------,,68.199431,16.060552,true
NO,TYN,Tysnes,Tysnes,12,AI,1-------,,59.9867036,5.533466657570517,true
NO,TSB,Tyssebotn,Tyssebotn,12,AA,1-------,,60.61666666666667,5.583333333333333,
NO,TSX,Tyssedal,Tyssedal,12,AA,1-3-----,,60.11666666666667,6.55,
NO,TYV,Tysv�r,Tysvar,11,AI,1-------,,,,
NO,TYT,Tyteb�rvika,Tytebarvika,19,AA,1-------,,69.6,19.966666666666665,
NO,UGD,Uggdal,Uggdal,12,RL,--3-----,,60,5.533333333333333,
NO,ULL,Ullensvang,Ullensvang,12,AA,1-------,,60.31666666666667,6.65,
NO,UBO,Ul�ybukt,Uloybukt,19,AA,1-------,,69.85,20.7,
NO,ULE,Ulstein,Ulstein,15,RQ,1-------,,62.36666666666667,5.816666666666666,
NO,ULS,Ulsteinvik,Ulsteinvik,15,AA,1-3-----,,62.333333333333336,5.833333333333333,
NO,UVG,Ulsv�g,Ulsvag,18,AA,--3-----,,68.11666666666666,15.85,
NO,UVK,Ulvik,Ulvik,12,AA,1-------,,60.56666666666667,6.916666666666667,
NO,UDH,Undheim,Undheim,11,RL,--3-----,,58.68333333333333,5.783333333333333,
NO,UDL,Undrumsdal,Undrumsdal,07,RL,-----6--,,59.36666666666667,10.35,
NO,USD,Uskedalen,Uskedalen,12,AA,1-3-----,,59.93333333333333,5.85,
NO,UTG,Utg�rdskilen,Utgardskilen,01,AA,1-------,,59.083333333333336,10.866666666666667,
NO,UTH,Uthaug,Uthaug,16,RL,1-3-----,,63.71666666666667,9.6,
NO,UTN,Utne,Utne,12,RL,1-3-----,,60.416666666666664,6.6,
NO,UTS,Utsira,Utsira,11,AA,1-------,,59.3,4.883333333333333,
NO,UTV,Utvorda,Utvorda,17,AA,1-------,,64.6,10.95,
NO,UVD,Uvdal,Uvdal,06,RL,--3-----,,60.266666666666666,8.733333333333333,
NO,VHM,Vadheim,Vadheim,14,RL,1-------,,61.2,5.816666666666666,
NO,VDS,Vads�,Vadso,20,AF,1-34----,,70.06666666666666,29.766666666666666,
NO,VEY,V�r�y,Varoy,18,AA,1-------,VRY,67.65,12.7,
NO,VGA,V�g�,Vaga,05,RQ,--3-----,,61.86666666666667,9.083333333333334,
NO,VOH,V�gaholmen,Vagaholmen,18,AA,1-------,,66.71666666666667,13.283333333333333,
NO,VGN,V�gan,Vagan,18,AI,1-------,,68.311622,14.565932,true
NO,VGY,V�gs�y,Vagsoy,14,AI,1-------,,69.83313745000001,18.626782359443467,true
NO,VVG,V�gsv�g,Vagsvag,14,RL,1-3-----,,61.93333333333333,5.05,
NO,VAK,Vaksdal,Vaksdal,12,AA,123-----,,60.46666666666667,5.733333333333333,
NO,VBE,Valberg,Valberg,08,AA,1-------,,58.88333333333333,9.416666666666666,
NO,NZA,Valder�y,Valderoy,15,RL,--3--6--,,62.516666666666666,6.116666666666666,
NO,VAS,V�ler,Valer,04,RL,-23-----,,60.666666666666664,11.833333333333334,
NO,VLR,V�ler,Valer,01,RQ,--3-----,,59.4643626,10.922437627449577,true
NO,VDO,Valestrandsfossen,Valestrandsfossen,12,RL,--3-----,,60.483333333333334,5.416666666666667,
NO,VAG,Valev�g,Valevag,12,RL,1-3-----,,59.7,5.466666666666667,
NO,VAD,Valldal,Valldal,15,AA,1-------,,62.3,7.266666666666667,
NO,VLS,Vallersund,Vallersund,16,AA,1-------,,63.85,9.75,
NO,VAL,Vall�y,Valloy,07,AF,1-------,,59.266666666666666,10.5,
NO,VAE,Valsneset,Valsneset,16,AA,1-------,,63.81666666666667,9.633333333333333,
NO,VID,Vannareid,Vannareid,19,RL,--3-----,,70.2,19.616666666666667,
NO,VNN,Vannavalen,Vannavalen,19,RL,1-------,,70.11666666666666,19.966666666666665,
NO,VNV,Vannv�g,Vannvag,19,AA,--3-----,,70.06666666666666,20,
NO,VSE,Vanse,Vanse,10,RL,--3-----,,58.097025,6.696178,true
NO,VAN,Vanvikan-Leksvik,Vanvikan-Leksvik,17,AA,1-3-----,,63.55,10.233333333333333,
NO,VAY,Vanylven,Vanylven,15,AI,1-------,,62.043175,5.681902,true
NO,VAO,Vard�,Vardo,20,AA,1-34----,VAW,70.36666666666666,31.1,
NO,NYA,Varhaug,Varhaug,11,RL,-----6--,,58.61666666666667,5.65,
NO,VTL,Vartdal,Vartdal,15,AA,1-3-----,,62.3,6.066666666666666,
NO,AUA,Vatnestr�m,Vatnestrom,09,RL,--3-----,,58.416666666666664,8.05,
NO,VAT,Vatnstraum,Vatnstraum,09,RL,--3-----,,58.416666666666664,8.083333333333334,
NO,VTS,Vats,Vats,11,AA,1-------,,59.483333333333334,5.733333333333333,
NO,EAR,Vear,Vear,07,AA,-----6--,,59.25,103.36666666666666,
NO,VMD,Vedav�gen,Vedavagen,11,RL,1-3-----,,59.28333333333333,5.233333333333333,
NO,VDD,Vedde,Vedde,18,AA,--3-----,,68.01666666666667,15.333333333333334,
NO,VEF,Vefsn,Vefsn,18,AI,1-------,,65.924396,13.373695,true
NO,VEG,Vega,Vega,18,AA,1-------,,65.65,12,
NO,VSH,Veg�rshei,Vegarshei,09,RL,-23-----,,58.766666666666666,8.8,
NO,VGG,Veggli,Veggli,06,AF,--3-----,,60.0422735,9.1546845,true
NO,VEI,Veiholmen,Veiholmen,15,RL,--3-----,,63.516666666666666,7.95,
NO,VEL,Velfjord,Velfjord,18,RL,--3-----,,65.41666666666667,12.516666666666667,
NO,VEO,Vengs�y,Vengsoy,19,AA,1-------,,69.83333333333333,18.583333333333332,
NO,VNA,Vennesla,Vennesla,10,AF,--3-----,,58.262245,7.968314,true
NO,VER,Verdal,Verdal,17,AA,123-----,,63.78333333333333,11.433333333333334,
NO,VRR,Verran,Verran,17,AI,1-------,,,,
NO,BSY,Vestby,Vestby,02,RL,--3-----,,59.56666666666667,10.716666666666667,
NO,FRF,Vester�len,Vesteralen,11,AA,--3-----,,58.833333333333336,6.283333333333333,
NO,VSS,Vestfossen,Vestfossen,06,RL,-23-----,,59.733333333333334,9.866666666666667,
NO,VST,Vestnes,Vestnes,15,AA,1-3-----,,62.63333333333333,7.066666666666666,
NO,VKG,Vestskogen,Vestskogen,07,RL,--3-----,,59.233333333333334,10.383333333333333,
NO,VVY,Vestv�g�y,Vestvagoy,18,AI,1-------,,68.213549,13.720627,true
NO,VTR,Vettre,Vettre,02,AF,--3-----,,59.8254343,10.4742306,true
NO,VNG,Vevang,Vevang,15,AA,--3-----,,63,7.283333333333333,
NO,VEV,Vevelstad,Vevelstad,18,AI,1-------,,65.6978,12.43706,true
NO,VIG,Vigra,Vigra,15,AA,--3-----,,62.55,6.083333333333333,
NO,VIR,Vigrestad,Vigrestad,11,RL,--3-----,,58.56666666666667,5.7,
NO,VIS,Vik - Sogn,Vik - Sogn,14,AA,1-3-----,,61.083333333333336,6.583333333333333,
NO,IKA,Vikan,Vikan,18,AA,1-------,,67.2,14.55,
NO,VSM,Vikan - Sm�la,Vikan - Smola,15,AA,1-3-----,,63.38333333333333,8.2,
NO,VIL,Vikedal,Vikedal,11,AA,1-------,,59.5,5.916666666666667,
NO,VKS,Vikersund,Vikersund,06,RL,--3-----,,59.983333333333334,10.033333333333333,
NO,VHN,Vikholmen,Vikholmen,18,AA,1-------,,66.2,12.966666666666667,
NO,VKK,Vikkilen,Vikkilen,09,AA,1-------,,58.36666666666667,8.616666666666667,
NO,VKN,Vikna,Vikna,17,AI,1-------,,64.91561834999999,10.898063579539919,true
NO,VIF,Vindafjord,Vindafjord,11,AI,1-------,,59.536624,5.704398,true
NO,VNS,Vingsand,Vingsand,16,AA,1-------,,64.35,10.466666666666667,
