country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
LT,RTS,Rietavas,Rietavas,,RL,--3-----,,55.71666666666667,21.916666666666668,
LT,RKS,Rokiskis,Rokiskis,PN,RL,-23-----,,55.95,25.583333333333332,
LT,RKL,Rukla,Rukla,10,RL,--3-----,,55.05,24.366666666666667,
LT,RUM,Rumiskies,Rumiskies,,RL,--3-----,,,,
LT,SKA,Sakiai,Sakiai,MR,RL,--3-----,,54.95,23.05,
LT,SNI,Salcininkai,Salcininkai,,RL,-23-----,,54.3,25.366666666666667,
LT,SLK,Salcininkai kelio PVP/Salcininkai,Salcininkai kelio PVP/Salcininkai,VL,AA,--3----B,,54.3,25.383333333333333,
LT,STR,Senieji Trakai,Senieji Trakai,VL,RL,-23-----,,54.61666666666667,24.966666666666665,
LT,SSK,Sestokai,Sestokai,MR,RL,-2------,,54.36666666666667,23.433333333333334,
LT,SQQ,Siauliai,Siauliai,,RL,--34----,,55.89251485,23.395022839211563,true
LT,SLE,Silale,Silale,,RL,--3-----,,55.46666666666667,22.2,
LT,SIL,Silute,Silute,KL,RL,-23-----,,55.333333333333336,21.466666666666665,
LT,SRV,Sirvintos,Sirvintos,VL,RL,-23-----,,55.016666666666666,24.966666666666665,
LT,SKU,Skuodas,Skuodas,,RL,--3-----,,56.266666666666666,21.516666666666666,
LT,SLA,Slikiai,Slikiai,16,RL,--3-----,,55.21666666666667,24.066666666666666,
LT,SKK,Stakliskes,Stakliskes,16,RL,-----6--,,54.6,24.316666666666666,
LT,SLC,Strielciai,Strielciai,PN,RL,--3-----,,54.666666666666664,23.95,
LT,SVN,Svencioneliai,Svencioneliai,,RQ,--3-----,,55.166666666666664,26,
LT,SVE,Svencoinys,Svencoinys,,RL,-----6--,,,,
LT,TAU,Taurag�,Taurage,TA,RL,-23-----,,55.25,22.283333333333335,
LT,TEL,Telsiai,Telsiai,TE,RL,-23-----,,55.96666666666667,22.233333333333334,
LT,TKI,Trakai,Trakai,VL,RL,--3-----,,54.63333333333333,24.933333333333334,
LT,TKS,Traksedis,Traksedis,,RL,-23-----,,55.35,21.45,
LT,TVI,Tytuvenai,Tytuvenai,SA,RL,-23-----,,55.6,23.2,
LT,UKE,Ukmerge,Ukmerge,,RL,-23-----,,55.25,24.766666666666666,
LT,UTA,Utena,Utena,UT,RL,-23-----,,55.5,25.6,
LT,VAI,Vaidotai,Vaidotai,VL,AA,-23----B,,54.6,25.166666666666668,
LT,VAN,Vandziogala,Vandziogala,KU,RL,--3-----,,55.11666666666667,23.816666666666666,
LT,VRN,Varena,Varena,AL,RL,-23-----,,54.21666666666667,24.566666666666666,
LT,VEA,Venta,Venta,01,RL,-----6--,,56.2,22.7,
LT,VEN,Venta,Venta,01,RL,--3-----,,56.2,22.7,
LT,VER,Verbiskes,Verbiskes,27,RL,--3-----,,55.31666666666667,25.466666666666665,
LT,VID,Vidukle,Vidukle,16,RL,--3-----,,55.4,22.883333333333333,
LT,VKA,Vieksniai,Vieksniai,01,AM,--3-----,,56.233333333333334,22.516666666666666,
LT,VEV,Vievis,Vievis,VL,RL,-23-----,,54.766666666666666,24.8,
LT,VKV,Vilkaviskis,Vilkaviskis,,RL,--3-----,,54.65,23.033333333333335,
LT,VIL,Vilnius,Vilnius,58,RL,-23-----,,54.68333333333333,25.316666666666666,
LT,VNO,Vilnius,Vilnius,,AI,-2-45---,,54.63483615,25.290314330439507,true
LT,VIS,Visaginas,Visaginas,UT,RQ,--3-----,,55.6,26.416666666666668,
LT,ZAP,Zapishkis,Zapishkis,,RL,-----6--,,,,
LT,ZYK,Zapyskis,Zapyskis,16,RL,--3-----,,54.916666666666664,23.666666666666668,
LT,ZAR,Zarasai,Zarasai,,RL,--3-----,,55.733333333333334,26.25,
LT,ZZM,Ziezmariai,Ziezmariai,,RL,--3-----,,54.8,24.45,
