country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CO,COG,Condoto,Condoto,CHO,RQ,---4----,,5.083333333333333,-76.61666666666666,
CO,CNR,Contecar,Contecar,BOL,RQ,1-3--6--,,10.383333333333333,-75.51666666666667,
CO,CZU,Corozal,Corozal,,RQ,---4----,,9.3329836,-75.28385821799017,true
CO,COT,Cota,Cota,CUN,RQ,-----6--,,4.816666666666666,-74.1,
CO,COR,Cotorra,Cotorra,COR,RL,--3-----,,9.05,-75.8,
CO,CVE,Cove�as,Covenas,SUC,AI,---4----,,9.416666666666666,-75.7,
CO,COV,Covenas Offshore Terminal,Covenas Offshore Terminal,SUC,RL,1-------,,9.5,-75.73333333333333,
CO,RAV,Cravo Norte,Cravo Norte,ARA,RQ,---4----,,6.3,-70.2,
CO,CUC,Cucuta,Cucuta,,AI,---4----,,7.929072,-72.51166134327647,true
CO,CUI,Currillo,Currillo,CAQ,RQ,---4----,,1.0333333333333334,-75.88333333333334,
CO,CUR,Curuman�,Curumani,CES,RL,--3-----,,9.2,-73.53333333333333,
CO,DAB,Dabeiba,Dabeiba,,RQ,--3-----,,7,-76.26666666666667,
CO,DQS,Dos Quebradas,Dos Quebradas,RIS,RL,--3-----,,4.833333333333333,-75.66666666666667,
CO,DUE,Duitama,Duitama,BOY,RL,--3-----,,5.816666666666666,-73.01666666666667,
CO,DUR,Durania,Durania,,RQ,--3-----,,10.033333333333333,-73.88333333333334,
CO,EBJ,Ebejico,Ebejico,ANT,AM,--3-----,,6.333333333333333,-75.76666666666667,
CO,EBG,El Bagre,El Bagre,,AI,---4----,,0.6577719,-76.5943898,true
CO,ELB,El Banco,El Banco,MAG,RQ,---4----,,9.033333333333333,-73.96666666666667,
CO,EBQ,El Bosque,El Bosque,,RL,1-------,,4.79428815,-75.72829123535058,true
CO,ECB,El Carmen de Bol�var,El Carmen de Bolivar,BOL,RL,-23-----,,9.716666666666667,-75.11666666666666,
CO,ECR,El Charco,El Charco,NAR,RQ,---4----,,2.466666666666667,-78.01666666666667,
CO,ECO,El Encanto,El Encanto,AMA,RL,---4----,,-1.6166666666666667,-73.23333333333333,
CO,EES,El Espino,El Espino,,RQ,--3-----,,6.466666666666667,-72.5,
CO,ELP,El Paso,El Paso,CES,RL,--3-----,,9.65,-73.75,
CO,EPI,El Pen�n,El Penon,MAG,RL,--3-----,,10.4,-74.81666666666666,
CO,PBD,El Poblado,El Poblado,ANT,RL,-----6--,,6.216666666666667,-75.56666666666666,
CO,ELJ,El Recr�o,El Recreo,HUI,RL,---4----,,2.3333333333333335,-75.93333333333334,
CO,ESN,El Santuario,El Santuario,ANT,RL,--3-----,,6.133333333333334,-75.25,
CO,EYP,El Yopal,El Yopal,CAS,RQ,---4----,,5.333333333333333,-72.36666666666666,
CO,ENV,Envigado,Envigado,ANT,RQ,1-3-----,,6.1701348,-75.587415,true
CO,TOL,Espinal,Espinal,TOL,RL,-----6--,,4.15,-74.88333333333334,
CO,9FC,Facatativa,Facatativa,CUN,RL,--3-----,,4.816666666666666,-74.36666666666666,
CO,FLA,Florencia,Florencia,,AI,--34----,,1.6158666,-75.6143045,true
CO,FLC,Floridablanca,Floridablanca,SAN,RL,--3-----,,7.05,-73.08333333333333,
CO,FON,Fonseca,Fonseca,LAG,RL,--3-----,,10.883333333333333,-72.85,
CO,FUN,Fundacion,Fundacion,,RQ,--3-----,,4.016666666666667,-74.45,
CO,FZA,Funza,Funza,CUN,RL,--3-----,,4.716666666666667,-74.21666666666667,
CO,FUS,Fusagasuga,Fusagasuga,CUN,AM,--3-----,,4.35,-74.36666666666666,
CO,GAC,Gacheta,Gacheta,CUN,AM,--3-----,,4.816666666666666,-73.63333333333334,
CO,GLP,Galapa,Galapa,ATL,RL,-23-----,,10.9,-74.88333333333334,
CO,GRL,Galeras,Galeras,SUC,RL,--3-----,,9.15,-75.05,
CO,GAL,Galicia,Galicia,VAC,RL,-----6--,,4.166666666666667,-76.05,
CO,GAM,Gamarra,Gamarra,,RQ,--3-----,,8.333333333333334,-73.73333333333333,
CO,GRA,Gamarra,Gamarra,CES,RQ,---4----,,8.333333333333334,-73.68333333333334,
CO,GAR,Garagoa,Garagoa,,RQ,--3-----,,5.083333333333333,-73.36666666666666,
CO,GAZ,Garzon,Garzon,,RQ,--3-----,,4.833333333333333,-72.3,
CO,GGL,Gilgal,Gilgal,CHO,RQ,---4----,,8.333333333333334,-77.08333333333333,
CO,GIR,Girardot,Girardot,CUN,RQ,---4----,,4.283333333333333,-74.8,
CO,GDT,Girardota,Girardota,ANT,AM,--3-----,,6.383333333333334,-75.45,
CO,GIN,Gir�n,Giron,SAN,RL,--3-----,,7.066666666666666,-73.16666666666667,
CO,GRD,Granada,Granada,ANT,RL,--3-----,,6.133333333333334,-75.18333333333334,
CO,GCA,Guacamaya,Guacamaya,HUI,RQ,---4----,,2.3166666666666664,-75.5,
CO,GHN,Guachene,Guachene,CAU,RL,-----6--,,3.1333333333333333,-76.38333333333334,
CO,GUA,Guaduas,Guaduas,,RQ,--3-----,,5.766666666666667,-76.16666666666667,
CO,GAA,Guamal,Guamal,MAG,RL,---4----,,9.15,-74.23333333333333,
CO,GPI,Guapi,Guapi,CAU,RQ,---4----,,2.5666666666666664,-77.9,
CO,GUP,Guapi,Guapi,,RQ,--3-----,,2.5833333333333335,-77.9,
CO,GST,Guaranao,Guaranao,SAN,RQ,-----6--,,8.5,-73.23333,true
CO,GUD,Guaranda,Guaranda,COR,RL,--3-----,,8.466666666666667,-75.53333333333333,
CO,GUN,Guarne,Guarne,ANT,AM,--3-----,,6.283333333333333,-75.45,
CO,GTI,Guatica,Guatica,RIS,AM,--3-----,,5.316666666666666,-75.8,
CO,GMC,Guerima,Guerima,,RL,---4----,,3.6333333333333333,-71.16666666666667,
CO,HTZ,Hato Corozal,Hato Corozal,CAS,RQ,---4----,,6.15,-71.76666666666667,
CO,HAT,Hato Nuevo,Hato Nuevo,LAG,RL,--3-----,,11.066666666666666,-72.76666666666667,
CO,HRR,Herrera,Herrera,TOL,RQ,---4----,,3.216666666666667,-75.85,
CO,IBE,Ibaque,Ibaque,TOL,RQ,---4----,,4.433333333333334,-75.23333333333333,
CO,ICO,Icononzo,Icononzo,TOL,AM,--3-----,,4.183333333333334,-74.53333333333333,
CO,PDA,In�rida,Inirida,GUA,AI,--34----,,3.85,-67.91666666666667,
CO,IPI,Ipiales,Ipiales,NAR,RQ,---4----,,0.8166666666666667,-77.63333333333334,
CO,ISD,Iscuande,Iscuande,NAR,RQ,---4----,,0.8166666666666667,-77.63333333333334,
CO,ITG,Itagui,Itagui,ANT,RQ,-----6--,,6.166666666666667,-75.6,
CO,JAR,Jardin,Jardin,ANT,AM,--3-----,,5.6,-75.81666666666666,
CO,JER,Jeric�,Jerico,ANT,RL,--3-----,,5.783333333333333,-75.78333333333333,
CO,JDA,Juan de Acosta,Juan de Acosta,ATL,RL,--3-----,,10.816666666666666,-75.03333333333333,
CO,JUO,Jurado,Jurado,CHO,RL,---4----,,6.516666666666667,-76.6,
CO,APA,La Apartada,La Apartada,COR,RL,--3-----,,8.1,-75.36666666666666,
CO,LAU,La Aurora,La Aurora,CES,RL,--3-----,,9.466666666666667,-73.55,
CO,LCR,La Chorrera,La Chorrera,AMA,RL,---4----,,-0.7333333333333333,-73.01666666666667,
CO,LAD,La Dorada,La Dorada,,RL,--3-----,,5.466666666666667,-74.66666666666667,
CO,LAA,La Estrella,La Estrella,ANT,RL,--3-----,,6.25,-74.61666666666666,
CO,LJG,La Jagua de Ibirico,La Jagua de Ibirico,CES,RL,-----6--,,9.55,-73.33333333333333,
CO,LLO,La Loma,La Loma,CES,RL,--3-----,,9.616666666666667,-73.58333333333333,
CO,LPD,La Pedrera,La Pedrera,AMA,RQ,---4----,,-1.25,-69.71666666666667,
CO,LPE,La Primavera,La Primavera,,RL,---4----,,3.7333333333333334,-76.21666666666667,
CO,LAT,La Uribe,La Uribe,DC,RQ,---4----,,4.75,-74.05,
CO,LMC,Lamacarena,Lamacarena,MET,RQ,---4----,,3.3166666666666664,-73.9,
CO,LGT,Las Gaviotas,Las Gaviotas,BOL,RQ,---4----,,9.166666666666666,-72.48333333333333,
CO,LPS,Las Palomas,Las Palomas,COR,RL,--3-----,,8.45,-76,
CO,LEB,Lebrija,Lebrija,SAN,RL,--3-----,,7.116666666666666,-73.21666666666667,
CO,LEJ,Lejanias,Lejanias,,RQ,--3-----,,3.5166666666666666,-74.01666666666667,
CO,LET,Leticia,Leticia,AMA,AI,1--4----,,-4.216666666666667,-69.93333333333334,
CO,LMX,Lopez de Micay Apt/Micay,Lopez de Micay Apt/Micay,CAU,RL,---4----,,3.05,-77.55,
CO,LRI,Lorica,Lorica,COR,RQ,---4----,,9.016666666666667,-75.7,
CO,LCO,Los C�rdobas,Los Cordobas,COR,RL,--3-----,,8.9,-76.35,
CO,NAD,Macanal,Macanal,CAU,RL,---4----,,3.05,-77.55,
CO,MAC,Macedonia,Macedonia,,RQ,--3-----,,8.65,-73.91666666666667,
CO,MDD,Madrid,Madrid,CUN,RL,--3-----,,4.733333333333333,-74.26666666666667,
CO,MGN,Magangue,Magangue,BOL,RQ,---4----,,9.283333333333333,-74.83333333333333,
CO,MCJ,Maicao,Maicao,,RQ,---4----,,11.3832584,-72.2500151,true
CO,MAJ,Majagual,Majagual,SUC,RL,--3-----,,8.533333333333333,-74.61666666666666,
CO,MAL,Malambo,Malambo,ATL,RL,--3-----,,10.85,-74.76666666666667,
CO,MAM,Mamonal,Mamonal,BOL,RL,1-------,,10.316666666666666,-75.5,
CO,MAU,Manaure,Manaure,LAG,RL,1-3-----,,11.766666666666667,-72.43333333333334,
CO,MZL,Manizales,Manizales,,AI,---4----,,5.029571949999999,-75.46408383207245,true
CO,MBA,Maria La Baja,Maria La Baja,BOL,RL,--3-----,,10,-75.33333333333333,
CO,MRA,Marinilla,Marinilla,ANT,RL,--3-----,,6.166666666666667,-75.33333333333333,
CO,MQU,Mariquita,Mariquita,TOL,RQ,---4----,,5.2125301,-74.88387397066683,true
CO,MAT,Matanza,Matanza,,RQ,--3-----,,7.716666666666667,-74.75,
CO,MDE,Medell�n,Medellin,ANT,AI,---4----,,6.283333333333333,-75.53333333333333,
CO,MND,Medina,Medina,CUN,RQ,---4----,,4.516666666666667,-73.26666666666667,
CO,MDC,Mesitas del Colegio,Mesitas del Colegio,CUN,AM,--3-----,,4.583333333333333,-74.45,
CO,MIN,Mingueo,Mingueo,LAG,AM,1-3--6--,,11.2,-73.4,
CO,MFS,Miraflores,Miraflores,,RQ,---4----,,5.166666666666667,-73.25,
CO,MIX,Miriti,Miriti,,RQ,---4----,,-0.8851649,-70.9829869,true
CO,MVP,Mitu,Mitu,VAU,RQ,---4----,,1.1333333333333333,-70.05,
CO,MMP,Mompos,Mompos,MAG,RQ,---4----,,9.25,-74.43333333333334,
CO,MFB,Monfort,Monfort,GUA,RL,---4----,,2.5666666666666664,-67.58333333333333,
CO,TUE,Moniquira,Moniquira,,RQ,--3-----,,5.883333333333333,-73.58333333333333,
CO,MOL,Monte Libano,Monte Libano,MAG,RQ,--3-----,,9.25,-73.95,
CO,MTB,Montel�bano,Montelibano,COR,AI,--34----,,7.983333333333333,-75.41666666666667,
CO,MTR,Monteria,Monteria,,AI,---4----,,8.82368475,-75.82489835334957,true
CO,MOY,Monterrey,Monterrey,,RQ,---4----,,7.7397498,-74.0086502,true
CO,MHF,Morichal,Morichal,ARA,RL,---4----,,1.75,-69.91666666666667,
CO,MQR,Mosquera,Mosquera,,RQ,---4----,,4.7002001,-74.2385058,true
CO,ULS,Mulatos,Mulatos,ANT,RQ,---4----,,8.633333333333333,-76.75,
CO,NAR,Nare,Nare,,RQ,---4----,,3.7938889,-73.1497222,true
CO,NCI,Necocli,Necocli,ANT,RQ,---4----,,8.466666666666667,-76.75,
CO,NVA,Neiva,Neiva,HUI,RL,--34----,,2.9166666666666665,-75.26666666666667,
CO,NOB,Nobsa,Nobsa,,RQ,--3-----,,5.766666666666667,-72.95,
CO,NUH,Nunchia,Nunchia,CAS,RQ,---4----,,5.616666666666667,-72.21666666666667,
CO,NQU,Nuqui,Nuqui,CHO,RL,---4----,,5.7,-77.28333333333333,
CO,OBD,Obando,Obando,VAC,AM,--3-----,,4.583333333333333,-75.96666666666667,
CO,OCV,Ocana,Ocana,NSA,RQ,---4----,,8.233333333333333,-73.33333333333333,
CO,OIB,Oiba,Oiba,,RQ,--3-----,,6.25,-73.3,
CO,ORE,Orejero,Orejero,SUC,RL,--3-----,,8.983333333333333,-74.71666666666667,
CO,ORC,Orocue,Orocue,CAS,RQ,---4----,,4.9,-71.33333333333333,
CO,OTU,Otu,Otu,ANT,RQ,---4----,,7,-74.71666666666667,
CO,OVE,Ovejas,Ovejas,SUC,RL,--3-----,,9.516666666666667,-75.23333333333333,
CO,PAC,Pacho,Pacho,CUN,AM,--3-----,,5.133333333333334,-74.16666666666667,
CO,PAI,Pailitas,Pailitas,CES,RL,--3-----,,8.95,-73.61666666666666,
CO,PAL,Palanquero,Palanquero,CUN,RL,---4----,,5.483333333333333,-74.65,
CO,QPI,Palmira,Palmira,,RQ,---4----,,3.5396452,-76.38478414079523,true
CO,PDG,Palo de Agua,Palo de Agua,COR,RL,--3-----,,9.166666666666666,-75.85,
CO,EUO,Paratebueno,Paratebueno,,RQ,---4----,,4.3765197,-73.2125493,true
CO,PSO,Pasto,Pasto,,AI,---4----,,1.2140275,-77.2785096,true
CO,PYN,Payan,Payan,NAR,RL,--34----,,1.8,-78.23333333333333,
CO,PZA,Paz de Ariporo,Paz de Ariporo,CAS,RQ,---4----,,5.55,-71.88333333333334,
CO,PEL,Pelaya,Pelaya,CES,RL,--3-----,,8.683333333333334,-73.65,
CO,PEI,Pereira,Pereira,,AI,---4----,,4.812518750000001,-75.74027982880361,true
CO,PIE,Piedecuesta,Piedecuesta,SAN,RL,--3-----,,6.983333333333333,-73.05,
CO,PTX,Pitalito,Pitalito,HUI,RL,--34----,,1.85,-76.03333333333333,
CO,PIV,Pivijay,Pivijay,MAG,RL,--3-----,,10.466666666666667,-74.61666666666666,
CO,PLA,Planadas,Planadas,,RQ,---4----,,3.1973487,-75.6446464,true
CO,PLC,Planeta Rica,Planeta Rica,COR,RQ,---4----,,8.416666666666666,-75.58333333333333,
CO,PLT,Plato,Plato,MAG,RQ,---4----,,9.766666666666667,-74.76666666666667,
CO,PON,Ponedera,Ponedera,ATL,RL,--3-----,,10.633333333333333,-74.75,
CO,PPN,Popay�n,Popayan,CAU,RL,--34----,,2.4333333333333336,-75.61666666666666,
CO,PRE,Pore,Pore,CAS,RQ,---4----,,5.683333333333334,-71.96666666666667,
CO,POC,Pozos Colorados,Pozos Colorados,,RQ,1-------,,11.1666667,-74.2333333,true
CO,PVA,Providencia,Providencia,,RQ,---4----,,1.2391932,-77.5973656,true
CO,PBL,Pueblo Bello,Pueblo Bello,CES,RL,--3-----,,10.416666666666666,-73.58333333333333,
CO,PNU,Pueblo Nuevo,Pueblo Nuevo,COR,RL,--3-----,,8.5,-75.5,
CO,PCA,Puente Canoas,Puente Canoas,CES,RL,--3-----,,9.65,-73.63333333333334,
CO,PUU,Puerto As�s,Puerto Asis,PUT,RL,1-34----,,0.5166666666666667,-76.5,
CO,PBE,Puerto Berrio,Puerto Berrio,,AI,1--4----,,6.45995965,-74.41053388909751,true
CO,PBO,Puerto Bol�var,Puerto Bolivar,LAG,RL,1-------,,10.683333333333334,-74.73333333333333,
CO,PYA,Puerto Boyaca,Puerto Boyaca,BOY,RL,1-34----,,5.75,-74.4,
CO,PCR,Puerto Carre�o,Puerto Carreno,VID,RL,1-34----,,6.183333333333334,-67.48333333333333,
CO,PUC,Puerto Colombia,Puerto Colombia,,RL,1-3-----,,11,-74.95,
