country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
JE,LAF,La Fosse,La Fosse,,RL,--3-----,,49.166666666666664,-2.1666666666666665,
JE,SAB,Saint Aubin,Saint Aubin,,RL,1-3-----,,49.18333333333333,-2.1666666666666665,
JE,SCJ,Saint Clement,Saint Clement,,RL,1-----7-,,49.166666666666664,-2.066666666666667,
JE,STH,Saint H�lier,Saint Helier,,AF,1-3-----,,49.18333333333333,-2.1,
JE,SJN,Saint Johns,Saint Johns,,RL,-----6--,,49.25,-2.1333333333333333,
JE,SPT,Saint Peter,Saint Peter,,RL,--3-----,,49.21666666666667,-2.183333333333333,
JE,SSV,Saint Saviour,Saint Saviour,,RL,-----6--,,49.18333333333333,-2.066666666666667,
JE,JER,"""States Apt"," Jersey""","""States Apt"," Jersey""",,---4----,49.18585,-2.11006,true
JE,TTY,Trinity,Trinity,,RL,--3-----,,49.233333333333334,-2.0833333333333335,
