country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PY,SAN,San Antonio,San Antonio,,RQ,1-------,,-25.411516,-57.5758258,true
PY,SJE,San Jos�,San Jose,7,RL,-----6--,,-26.7,-55.03333333333333,
PY,SLO,San Lorenzo,San Lorenzo,,AI,----5---,,-25.3425224,-57.509397,true
PY,PYS,San Pedro de Ycuamandiyu,San Pedro de Ycuamandiyu,2,RL,--3-----,,-24.1,-57.083333333333336,
PY,SPP,San Pedro del Paran�,San Pedro del Parana,7,RL,-----6--,,-26.833333333333332,-56.2,
PY,SYG,San Ygnacio,San Ygnacio,8,RL,-----6--,,-26.866666666666667,-57.05,
PY,JSR,Santa Rita,Santa Rita,10,RL,--3-----,,-25.983333333333334,-54.95,
PY,SRM,Santa Rosa del Monday,Santa Rosa del Monday,10,RL,--3-----,,-25.8,-54.9,
PY,TER,Terport (San Antonio),Terport (San Antonio),,RL,1-3-----,,-25.383333333333333,-57.63333333333333,
PY,TBA,Tobati,Tobati,3,RL,--3-----,,-25.25,-57.06666666666667,
PY,TND,Trinidad,Trinidad,7,RL,-----6--,,-27.116666666666667,-55.78333333333333,
PY,VMI,Vallemi,Vallemi,,AI,---4----,,-22.1571481,-57.943761037726674,true
PY,VEL,Villa Elisa,Villa Elisa,,RL,--3-----,,25.35,-57.61666666666667,
PY,VFL,Villa Florida,Villa Florida,9,RL,-----6--,,-26.383333333333333,-57.15,
PY,VHS,Villa Hayes,Villa Hayes,15,RL,-----6--,,-25.1,-57.56666666666667,
PY,VLR,Villarrica,Villarrica,4,RQ,-----6--,,-25.75,-56.43333333333333,
PY,VLL,Villeta,Villeta,,AI,1-------,,-25.5045192,-57.5693789,true
PY,Y2U,Ybycui,Ybycui,9,RL,--3-----,,-26.016666666666666,-57.05,
PY,YCI,Ypacarai,Ypacarai,11,RL,--3-----,,-25.383333333333333,-57.266666666666666,
PY,YPE,Ypane,Ypane,11,RQ,-----6--,,-25.45,-57.53333333333333,
