country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,YNN,Yiannitsa,Yiannitsa,,RQ,--3-----,,,,
GR,GRG,Ypato,Ypato,03,RL,--3-----,,38.38333333333333,23.383333333333333,
GR,ZGA,Zagor�,Zagora,E,RL,--3-----,,39.45,23.1,
GR,ZTH,Z�kynthos,Zakynthos,21,AI,1--4----,,37.78333333333333,20.9,
GR,ZEA,Zea Island,Zea Island,,RQ,0-------,,37.9388082,23.6475384,true
GR,ZEF,Zefiri,Zefiri,,RQ,-----6--,,36.7,24.483333333333334,
GR,EE3,Zefyri,Zefyri,A1,RL,--3-----,,38.06666666666667,23.716666666666665,
GR,5ZE,Zervoch�rion,Zervochorion,32,RL,--3-----,,39.4,20.55,
GR,ZEG,Zevgolateio,Zevgolateio,J,RL,--3-----,,37.93333333333333,22.8,
GR,ZEY,Zevgolat�on,Zevgolation,,RL,--3-----,,37.93333333333333,22.8,
