country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CR,ASL,Santa Rosa de Pocosol,Santa Rosa de Pocosol,A,RL,-----6--,,10.083333333333334,-84.26666666666667,
CR,SRP,Santa Rosa/Pocosol,Santa Rosa/Pocosol,A,RL,1----6--,,10.366666666666667,-84.61666666666666,
CR,SPU,Santiago de Puriscal,Santiago de Puriscal,SJ,RQ,--3-----,,9.833333333333334,-84.31666666666666,
CR,SDG,Santo Domingo,Santo Domingo,H,RQ,-----6--,,9.983333333333333,-84.08333333333333,
CR,SPI,Sarapiqu�,Sarapiqui,H,RL,1-3--6--,,10.483333333333333,-84.01666666666667,
CR,SRI,Sarch�,Sarchi,A,RL,1-3--6--,,10.083333333333334,-84.35,
CR,SAR,Sardinal,Sardinal,G,RQ,--3-----,,10.516666666666667,-85.63333333333334,
CR,SQR,Siquirres,Siquirres,L,RL,-23-----,,10.1,-83.51666666666667,
CR,SIX,Sixaola/Talamanca,Sixaola/Talamanca,L,RL,1----6--,,9.516666666666667,-82.61666666666666,
CR,TCA,Tabarca,Tabarca,SJ,RL,-2------,,9.816666666666666,-84.11666666666666,
CR,TNC,Talamanca,Talamanca,L,RL,--3-----,,9.6,-82.78333333333333,
CR,TAM,Tamarindo,Tamarindo,G,RQ,--3-----,,10.433333333333334,-85.26666666666667,
CR,TBR,Tambor,Tambor,P,RQ,--3-----,,9.716666666666667,-85.03333333333333,
CR,TAP,Tapanti,Tapanti,C,RQ,-----6--,,9.766666666666667,-83.76666666666667,
CR,TAR,Tarbaca,Tarbaca,SJ,RL,--3-----,,9.816666666666666,-84.11666666666666,
CR,TCS,Tarcoles,Tarcoles,P,RL,--3-----,,9.766666666666667,-84.61666666666666,
CR,TJR,Tejar,Tejar,SJ,RL,-----6--,,9.75,-84.23333333333333,
CR,TEM,Tempate,Tempate,G,RQ,--3-----,,10.416666666666666,-85.71666666666667,
CR,TBC,Tierra Blanca,Tierra Blanca,C,RL,-----6--,,9.916666666666666,-83.9,
CR,LTA,Tigra,Tigra,A,RL,--3-----,,10.35,-84.6,
CR,TIL,Tilaran,Tilaran,G,RQ,--3-----,,10.466666666666667,-84.96666666666667,
CR,TTQ,Tortuguero,Tortuguero,L,RL,---4----,,10.566666666666666,-83.58333333333333,
CR,TRE,Tres R�os,Tres Rios,C,RL,1-3--6--,,9.9,-85.18333333333334,
CR,TUC,Tucurrique,Tucurrique,C,RL,--3-----,,9.85,-83.71666666666667,
CR,TUR,Turrialba,Turrialba,C,RL,--3-----,,9.9,-83.68333333333334,
CR,TUA,Turrubares,Turrubares,A,RL,1----6--,,9.616666666666667,-84.51666666666667,
CR,TRR,Turrucares,Turrucares,A,RQ,-----6--,,9.966666666666667,-84.31666666666666,
CR,UJA,Ujarr�s,Ujarras,A,RL,--3-----,,10.283333333333333,-84.2,
CR,URS,Ujarr�s,Ujarras,C,RL,--3-----,,9.833333333333334,-83.83333333333333,
CR,UPA,Upala,Upala,A,RQ,--3-----,,10.883333333333333,-85,
CR,UTA,Uvita,Uvita,P,RL,--3-----,,9.15,-83.75,
CR,FDF,Venecia,Venecia,L,RL,--3-----,,10.033333333333333,-83.23333333333333,
CR,VA2,Venecia,Venecia,A,RQ,--3--6--,,10.366666666666667,-84.28333333333333,
CR,PVZ,Veracruz,Veracruz,P,RL,-----6--,,10.233333333333333,-84.81666666666666,
CR,VER,Veracruz,Veracruz,A,RL,--3-----,,10.516666666666667,-84.25,
CR,VF2,Villa Franca,Villa Franca,L,RQ,-----6--,,10.3,-83.6,
CR,VDJ,Vuelta de Jorco,Vuelta de Jorco,SJ,RL,--3-----,,9.8,-84.13333333333334,
CR,ZAP,Zapote,Zapote,H,RL,--3-----,,10.55,-83.81666666666666,
CR,ZAR,Zarcero / Naranjo,Zarcero / Naranjo,A,RL,1----6--,,10.183333333333334,-84.4,
