country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PH,URR,Umrur,Umrur,,QQ,1-------,,,,
PH,URD,Urdaneta,Urdaneta,PAN,RL,--3-----,,15.966666666666667,120.56666666666666,
PH,VZA,Valenzuela,Valenzuela,BUL,RQ,-----6--,,14.7,120.96666666666667,
PH,VIC,Victoria,Victoria,LAG,RL,--3-----,,14.216666666666667,121.31666666666666,
PH,VCS,"""Victorias"," Negros""","""Victorias"," Negros""",,1-------,10.9013412,123.0714943,true
PH,VIG,Vigan,Vigan,ILS,RL,--3-----,,17.566666666666666,120.38333333333334,
PH,VNV,Villanueva,Villanueva,,RQ,1-------,,8.5837261,124.7698576,true
PH,VIL,Villasis,Villasis,PAN,RL,--3-----,,15.9,120.58333333333333,
PH,VRC,Virac,Virac,,AI,---4----,,13.57660885,124.20444774204489,true
PH,VTL,Vitali/Zamboanga,Vitali/Zamboanga,,RL,1-3-----,,7.366666666666666,122.28333333333333,
PH,VTO,Vito/Iloilo,Vito/Iloilo,,QQ,1-------,,10.9031,123.5154,true
PH,WAS,Wasag/Dadiangas,Wasag/Dadiangas,,QQ,1-------,,6.11278,125.17278,true
PH,WAW,Wawa/Batangas,Wawa/Batangas,,QQ,1-------,,14.0641319,121.076195,true
PH,ZAM,Zamboanga,Zamboanga,,AI,1--4----,,6.92226375,122.05983240893659,true
